time,S1-D1,S1-D8,S1-D9,S1-D23,S2-D1,S2-D2,S2-D3,S2-D9,S2-D15,S3-D1,S3-D2,S3-D24,S4-D2,S4-D3,S4-D5,S4-D16,S5-D3,S5-D4,S5-D5,S5-D17,S6-D2,S6-D5,S6-D25,S7-D6,S7-D7,S7-D18,S8-D6,S8-D7,S8-D26,S9-D3,S9-D4,S9-D9,S9-D11,S9-D27,S10-D8,S10-D9,S10-D10,S10-D11,S10-D19,S11-D8,S11-D10,S11-D28,S12-D10,S12-D11,S12-D12,S12-D20,S13-D4,S13-D11,S13-D12,S13-D21,S14-D10,S14-D12,S14-D29,S15-D13,S15-D14,S15-D22,S16-D13,S16-D14,S16-D30
963.584,-2.05719796357307,0.810327698646533,-1.20772095216189,-2.04786946360386,0.573805430581672,0.573805430577545,NaN,1.73075555185094,NaN,0.197263663327277,-2.20259872730453,0.197263663326765,-1.87436489674628,0.592653032180753,NaN,NaN,NaN,0.35916227760964,NaN,NaN,0.510888195575426,-0.266865540894048,NaN,-0.677121271368893,0.766159955566581,NaN,-1.37399383564454,-0.605150259096641,0.605150259097747,-1.21725025714022,-0.542630007713216,NaN,-0.627560510926804,-0.240889883036103,0.389917377005588,0.0951972797164906,-1.61340757288648,NaN,NaN,-1.24844172529028,-0.214722731555779,-1.88920986075851,-1.32892593964937,0.457208353551411,NaN,NaN,-0.760539007658178,1.54539299574366,NaN,NaN,-0.326965079600424,1.5806944101475,NaN,1.06082545230815,1.83674225529092,NaN,0.821181062401444,0.802255321811068,-0.761268582865104
963.6864,-2.05767148445902,0.810702997197655,-1.20786695066645,-2.04097069612116,0.570318699955454,0.570318699951322,NaN,1.74352291351157,NaN,0.192861781813431,-2.18738990056831,0.192861781812904,-1.87521100971791,0.562310387788218,NaN,NaN,NaN,0.331717202002355,NaN,NaN,0.475895942044013,-0.310254969789223,NaN,-0.68441522271759,0.790368830523608,NaN,-1.39265875275154,-0.55827944499277,0.558279444993882,-1.21606440835763,-0.537538519356191,NaN,-0.640064608690462,-0.263719301610643,0.379391168892394,0.0677181680531531,-1.60290458431751,NaN,NaN,-1.25136616302782,-0.177319633348348,-1.86415284515446,-1.34714959535008,0.489108132583304,NaN,NaN,-0.739302114663116,1.53588924399848,NaN,NaN,-0.340682676154766,1.58612577232535,NaN,1.05912991566617,1.8486619624105,NaN,0.833751016371599,0.825699551930829,-0.803988862682977
963.7888,-2.05573660865043,0.809122755414197,-1.20730304311734,-2.03151374806574,0.565860300452797,0.565860300448666,NaN,1.75357837427508,NaN,0.188653064605313,-2.16998886238316,0.188653064604751,-1.87576850132457,0.531168831542364,NaN,NaN,NaN,0.30391560102897,NaN,NaN,0.440636400316745,-0.3534723242622,NaN,-0.691713335926265,0.81429913273245,NaN,-1.41022635593512,-0.51085252778785,0.510852527788964,-1.21286270690032,-0.533358754756447,NaN,-0.653509490000662,-0.287690518209349,0.367295984181239,0.0380632408399356,-1.59097765998363,NaN,NaN,-1.25453611258876,-0.138773407454941,-1.83854541173729,-1.36595563886009,0.521927590163535,NaN,NaN,-0.717695896254778,1.52599187432523,NaN,NaN,-0.354408034116215,1.59031782971905,NaN,1.05720532150385,1.85936907839376,NaN,0.849064671345503,0.847668117020617,-0.845549490149414
963.8912,-2.05137363949778,0.805569332212836,-1.20602457595888,-2.01946790869341,0.560387545684137,0.560387545680006,NaN,1.76088619394821,NaN,0.18467164928511,-2.15034829244377,0.184671649284513,-1.87605830188272,0.499269970019767,NaN,NaN,NaN,0.275736459629134,NaN,NaN,0.405126098409889,-0.396481450932089,NaN,-0.699015259009734,0.837921465952443,NaN,-1.42663663836556,-0.46294314462226,0.462943144623369,-1.20762702262177,-0.530097722619827,NaN,-0.667888978574415,-0.312774946931165,0.353675472645523,0.00629033037324439,-1.57759240384569,NaN,NaN,-1.2579495853819,-0.0991798498348322,-1.81245932506422,-1.38526730235899,0.555566614471438,NaN,NaN,-0.6957296742509,1.51571714808573,NaN,NaN,-0.368077481528998,1.59326781237549,NaN,1.05505892558832,1.86885781687519,NaN,0.867152741121767,0.868051406030559,-0.8858592956916
963.9936,-2.04457224711307,0.800031259321292,-1.20403065833087,-2.00481128082281,0.553861364932342,0.553861364928212,NaN,1.76541639377863,NaN,0.180952069945575,-2.12842850974756,0.180952069944957,-1.87610455625131,0.466656650298507,NaN,NaN,NaN,0.247157244503261,NaN,NaN,0.369378795325186,-0.439246877779444,NaN,-0.706324096513901,0.861209269932997,NaN,-1.44183268285254,-0.414627589080334,0.414627589081434,-1.20034556941995,-0.527759369248644,NaN,-0.683194670032209,-0.338941231520073,0.338581396243901,-0.0275341419671285,-1.56271846241844,NaN,NaN,-1.26160766787093,-0.0586344943475625,-1.78597038782247,-1.40500823751214,0.58992480229027,NaN,NaN,-0.673412964515274,1.50508068326723,NaN,NaN,-0.381623810646464,1.5949786731553,NaN,1.05270135580077,1.87712367247915,NaN,0.888036075628679,0.886744591172842,-0.924830827745713
964.096,-2.03533174685255,0.792503449627502,-1.2013242565793,-1.98753101913058,0.546246629901309,0.54624662989719,NaN,1.76714492566323,NaN,0.177529098717277,-2.10419782146955,0.177529098716632,-1.87593458887711,0.433372921515442,NaN,NaN,NaN,0.21815416270231,NaN,NaN,0.333405601684125,-0.481733835357672,NaN,-0.713646485709064,0.8841387183901,NaN,-1.45576058506824,-0.365984720979019,0.36598472098012,-1.1910130426424,-0.526344575817449,NaN,-0.699415884549784,-0.366155135065676,0.322073415842763,-0.0633352360153543,-1.54632972318866,NaN,NaN,-1.2655146837759,-0.0172322462188837,-1.75915837950207,-1.42510295429069,0.624901914597963,NaN,NaN,-0.650755540194381,1.49409724185053,NaN,NaN,-0.394976495821843,1.59545907276853,NaN,1.05014663504955,1.8841633956323,NaN,0.91172543173514,0.903647790425604,-0.962380263799111
964.1984,-2.02366132270562,0.782987353966008,-1.19791227730184,-1.96762351670309,0.537512454618275,0.53751245461417,NaN,1.76605385520571,NaN,0.174437589493672,-2.07763282182098,0.174437589493021,-1.87557882095223,0.399463976885737,NaN,NaN,NaN,0.1887024481426,NaN,NaN,0.297215125826395,-0.523908287756473,NaN,-0.720992639727526,0.906688671920049,NaN,-1.46836942404364,-0.317095843372875,0.317095843373968,-1.17963070877422,-0.525851162973592,NaN,-0.716539616615211,-0.39437942802992,0.304218805531933,-0.101029617360593,-1.52840447573066,NaN,NaN,-1.26967829654753,0.0249329540293972,-1.73210693637015,-1.44547723155848,0.66039831712708,NaN,NaN,-0.627767470299749,1.48278056807633,NaN,NaN,-0.408061929357307,1.59472334993437,NaN,1.04741217571074,1.88997499722561,NaN,0.938221267490585,0.918666242145135,-0.998427391653897
964.3008,-2.00958019271574,0.771491075139812,-1.19380563029749,-1.9450945398114,0.527632469368026,0.527632469363934,NaN,1.76213154236476,NaN,0.171712320350723,-2.04871864120215,0.171712320350064,-1.87507064043318,0.3649760960105,NaN,NaN,NaN,0.158776676736684,NaN,NaN,0.260813655704813,-0.565736965429904,NaN,-0.728376351349344,0.928840691131321,NaN,-1.47961128424489,-0.268044559825964,0.268044559827053,-1.16620644461905,-0.526273917129299,NaN,-0.734550495574609,-0.423573768636195,0.285092121187534,-0.140525710575888,-1.50892553742174,NaN,NaN,-1.2741095413662,0.0677684124856408,-1.70490337635311,-1.46605847789171,0.696315386525319,NaN,NaN,-0.60445914395903,1.47114329731147,NaN,NaN,-0.420803680219133,1.59279146974766,NaN,1.04451875133365,1.89455778066052,NaN,0.967513555974658,0.931710477350549,-1.03289566053299
964.4032,-1.99311770635767,0.758029445829835,-1.18901925807922,-1.91995931544159,0.516585067129291,0.516585067125221,NaN,1.75537280591128,NaN,0.169387833222609,-2.01744914612822,0.169387833221938,-1.87444622590713,0.329956604603027,NaN,NaN,NaN,0.128351107388666,NaN,NaN,0.224205387093122,-0.607187391031647,NaN,-0.735814954018526,0.950579087799867,NaN,-1.48944131796569,-0.218916625150014,0.218916625151099,-1.15075473290492,-0.527604656233282,NaN,-0.753430772460259,-0.45369457061592,0.264774846844836,-0.181723858770418,-1.48788034976567,NaN,NaN,-1.27882277321669,0.111182879285815,-1.67763847384459,-1.48677601985285,0.732555859957946,NaN,NaN,-0.580841298557323,1.45919694311647,NaN,NaN,-0.43312278138596,1.58968894330022,NaN,1.04149044835546,1.89791240509646,NaN,0.999581616844997,0.942696472411463,-1.06571228152439
964.5056,-1.97431335293949,0.742624067052122,-1.18357211623185,-1.89224257240407,0.504353611427691,0.504353611423632,NaN,1.74577907083014,NaN,0.167498271395107,-1.98382708209637,0.167498271394431,-1.87374431854699,0.294453852305412,NaN,NaN,NaN,0.0974000363103906,NaN,NaN,0.187392691944317,-0.64822789462239,NaN,-0.743329239240045,0.971890963770005,NaN,-1.4978178375055,-0.169799792082884,0.169799792083962,-1.13329662501575,-0.529832336777407,NaN,-0.77316033418457,-0.484694864961395,0.243355033734476,-0.224516483692084,-1.46526104971301,NaN,NaN,-1.2838355216397,0.155086652046277,-1.65040617889016,-1.50756130597505,0.769024117600434,NaN,NaN,-0.556925074272275,1.44695195476281,NaN,NaN,-0.444938050854997,1.58544671329414,NaN,1.03835458872452,1.90004097728918,NaN,1.03439397013287,0.951545790900173,-1.09680835518479
964.608,-1.95321666857396,0.725303298380865,-1.17748710001261,-1.86197852637236,0.490926591239488,0.490926591235456,NaN,1.73335850603963,NaN,0.166077215584634,-1.94786414516405,0.166077215583918,-1.87300593597527,0.258517193906948,NaN,NaN,NaN,0.0658981476921184,NaN,NaN,0.150376407892155,-0.688827621373215,NaN,-0.750943332763025,0.992766193319403,NaN,-1.50470242642093,-0.120783643177038,0.120783643178102,-1.11385967434413,-0.532943180798774,NaN,-0.793716729351894,-0.516524167085581,0.220926928416555,-0.268788258803002,-1.44106451534769,NaN,NaN,-1.28916825841217,0.199391607735712,-1.62330327191713,-1.52834803452793,0.805626407573827,NaN,NaN,-0.532722104987498,1.4344178232476,NaN,NaN,-0.456166450979326,1.5801010025716,NaN,1.03514161046578,1.90094715750713,NaN,1.07190822267375,0.958185733713333,-1.12611901035421
964.7104,-1.92988705362818,0.706102190494855,-1.1707909340679,-1.82921079198693,0.476297715755394,0.476297715751385,NaN,1.71812615492947,NaN,0.165157519817497,-1.90958097328941,0.165157519816748,-1.87227403113091,0.222196951314843,NaN,NaN,NaN,0.0338208482263888,NaN,NaN,0.113156129213891,-0.728956541709469,NaN,-0.758684537180043,1.01319734311991,NaN,-1.51006005312113,-0.0719593862797746,0.0719593862808231,-1.09247783058843,-0.536920792418078,NaN,-0.815075187225494,-0.549128357837832,0.197590562995864,-0.314416323272818,-1.41529238033675,NaN,NaN,-1.2948440985964,0.244011199668624,-1.59642895367542,-1.54907222905138,0.842271037398228,NaN,NaN,-0.508244633422891,1.42160320914284,NaN,NaN,-0.466723489853178,1.57369312666477,NaN,1.03188490320852,1.90063626063701,NaN,1.11207099787628,0.962549499077137,-1.15358354493099
964.8128,-1.90439352747688,0.685062357049618,-1.16351405049826,-1.79399221290981,0.460465956998832,0.460465956994848,NaN,1.70010405529906,NaN,0.164771149124619,-1.86900706431993,0.164771149123831,-1.87159311133134,0.185544340057755,NaN,NaN,NaN,0.0011445816743399,NaN,NaN,0.0757304852601519,-0.768585475333775,NaN,-0.76658314994818,1.033179555005,NaN,-1.51385918048463,-0.02341959714462,0.0234195971456585,-1.06919127953346,-0.541746247793076,NaN,-0.837208623608491,-0.582449591393598,0.173451279199735,-0.361270569638592,-1.3879510110347,NaN,NaN,-1.3008884543169,0.288860440217402,-1.56988438107481,-1.5696722843256,0.878868549418615,NaN,NaN,-0.483505626745866,1.40851607184719,NaN,NaN,-0.47652365978717,1.56626927541215,NaN,1.02862060625208,1.89911534191946,NaN,1.15481791312424,0.964576353410054,-1.17914557343484
964.9152,-1.8768144433336,0.662231798200936,-1.15569046629602,-1.75638461451076,0.443435563601263,0.443435563597303,NaN,1.67932134823769,NaN,0.164949020570893,-1.82618063788413,0.164949020570083,-1.87100883845402,0.148611364031056,NaN,NaN,NaN,-0.0321528718626679,NaN,NaN,0.0380974009615642,-0.807686134501297,NaN,-0.774672258071113,1.05271041431999,NaN,-1.51607188538208,0.0247420855659395,-0.024742085564921,-1.04404621698003,-0.547398163549242,NaN,-0.860087639282759,-0.616426250711451,0.148619178483578,-0.409214028727384,-1.35905144267834,NaN,NaN,-1.30732865051165,0.3338558638643,-1.5437721658578,-1.59008899336139,0.915331878075166,NaN,NaN,-0.458518872836426,1.39516378591132,NaN,NaN,-0.485480896935597,1.55788026932424,NaN,1.02538737989083,1.89639327232954,NaN,1.20007360288883,0.964211836847454,-1.20275319836308
965.0176,-1.84723716956304,0.637664692646095,-1.1473576538856,-1.71645848689464,0.425216067194889,0.425216067190955,NaN,1.65581437585406,NaN,0.165720848871445,-1.78114845109772,0.165720848870617,-1.87056762321828,0.111450694166055,NaN,NaN,NaN,-0.0660921050535457,NaN,NaN,0.000254340439888862,-0.846231184973037,NaN,-0.782987502119008,1.07178980141184,NaN,-1.51667400804163,0.0724312960080297,-0.0724312960070265,-1.01709455146485,-0.553852757242512,NaN,-0.883680519341548,-0.650992965418955,0.123208500630703,-0.458103362565786,-1.32860927214682,NaN,NaN,-1.31419350427603,0.378915458059655,-1.51819584808864,-1.61026555913836,0.951576479476112,NaN,NaN,-0.433299050764647,1.38155323514889,NaN,NaN,-0.493509048510471,1.54858129549007,NaN,1.0222261590725,1.89248081930725,NaN,1.24775178780847,0.961408039949964,-1.22435922142756
965.12,-1.81575772741114,0.61142115980459,-1.13855639495315,-1.67429260612403,0.405822283883906,0.405822283879995,NaN,1.6296267569059,NaN,0.167114998780229,-1.73396556723443,0.167114998779382,-1.87031621342027,0.0741155397622564,NaN,NaN,NaN,-0.100691799778077,NaN,NaN,-0.0378014638112042,-0.884194320352568,NaN,-0.791566804907516,1.09041970641404,NaN,-1.51564533834641,0.119553299321277,-0.119553299320284,-0.988393539119499,-0.561083916178317,NaN,-0.907953244043283,-0.686080689156019,0.0973369274684049,-0.507789465349913,-1.29664450765133,NaN,NaN,-1.32151286838359,0.423958560932756,-1.49325934600618,-1.6301475948871,0.987520432168902,NaN,NaN,-0.407861784419545,1.36769088671674,NaN,NaN,-0.50052234818277,1.53843162824862,NaN,1.01917989530812,1.88739074721024,NaN,1.29775539656608,0.956123970233761,-1.24392139887899
965.2224,-1.78248036867623,0.583566980543129,-1.12933061146177,-1.62997360683558,0.385274297849339,0.385274297845459,NaN,1.60080941852233,NaN,0.169158345131533,-1.68469507714148,0.169158345130674,-1.87030127100878,0.0366595097777085,NaN,NaN,NaN,-0.135968458520921,NaN,NaN,-0.076072795900706,-0.921550347912287,NaN,-0.800450070499249,1.1086039933977,NaN,-1.51296982060257,0.166013374623956,-0.166013374622971,-0.958005365359467,-0.569063293774033,NaN,-0.932869525639306,-0.721616818785878,0.0711248074332649,-0.558118160819146,-1.26318138209837,NaN,NaN,-1.32931714187194,0.468905734147857,-1.46906637977509,-1.64968311267205,1.02308451374595,NaN,NaN,-0.382223698178548,1.35358286176629,NaN,NaN,-0.506435910512526,1.52749433642772,NaN,1.01629328806916,1.88113793778201,NaN,1.34997674876987,0.948325980570125,-1.26140272445131
965.3248,-1.74751707559925,0.554173263146236,-1.11972716786586,-1.58359551578676,0.36359740948863,0.363597409484772,NaN,1.56942056467899,NaN,0.171876138891631,-1.63340777326132,0.171876138890766,-1.8705689310823,-0.000863544617937478,NaN,NaN,NaN,-0.171936163889875,NaN,NaN,-0.114562262956044,-0.958275289852508,NaN,-0.809678863622331,1.12634811827628,NaN,-1.50863574575927,0.211717229099584,-0.211717229098606,-0.925996689660887,-0.577760445312524,NaN,-0.958390880481066,-0.757525339194404,0.0446943062200531,-0.608930978184981,-1.22824813816266,NaN,NaN,-1.33763674482294,0.51367861528296,-1.44571986177049,-1.66882248712839,1.05819225260181,NaN,NaN,-0.356402491544644,1.33923502720124,NaN,NaN,-0.511166253698913,1.51583596811862,NaN,1.01361249762342,1.87373951791841,NaN,1.40429780331785,0.937988199901381,-1.27677171452949
965.4272,-1.71098696460726,0.523316040048453,-1.10979563881134,-1.53525924207834,0.340822029850853,0.340822029847019,NaN,1.53552557596246,NaN,0.175291879083932,-1.58018176738859,0.175291879083062,-1.87116433064543,-0.0383997190513904,NaN,NaN,NaN,-0.208606378043597,NaN,NaN,-0.153272138474354,-0.994346506678148,NaN,-0.819296075430742,1.14365882017318,NaN,-1.50263591735931,0.256571451770093,-0.256571451769124,-0.892438159571343,-0.58714299901604,NaN,-0.984476732555237,-0.793726991503429,0.0181684941392613,-0.660065996600299,-1.19187678686898,NaN,NaN,-1.34650154366666,0.558199748287674,-1.42332123566052,-1.68751837496227,1.09276995074943,NaN,NaN,-0.330417032542845,1.32465312496837,NaN,NaN,-0.514631851832099,1.50352619782176,NaN,1.01118482248003,1.8652149857078,NaN,1.46059047292434,0.925092927158681,-1.29000268927024
965.5296,-1.67301558499609,0.491075784560328,-1.0995880421624,-1.48507201338131,0.316983508923854,0.316983508920049,NaN,1.49919684510189,NaN,0.179427193771424,-1.5251020384751,0.179427193770549,-1.87213109538799,-0.0758952883877493,NaN,NaN,NaN,-0.245987784853573,NaN,NaN,-0.192204252635278,-1.02974284564986,NaN,-0.829345576530776,1.16054381706337,NaN,-1.49496779228738,0.300484014265402,-0.300484014264441,-0.857403891465696,-0.59717684925687,NaN,-1.01108453656199,-0.830139467132531,-0.00832962345447769,-0.711358755345286,-1.15410283554833,NaN,NaN,-1.35594021724295,0.602392394917636,-1.40196974856099,-1.70572558429378,1.12674668208415,NaN,NaN,-0.304287445759214,1.30984293234411,NaN,NaN,-0.516753714843917,1.49063742804453,NaN,1.0090583296392,1.8555863329,NaN,1.51871700339692,0.909630976872701,-1.30107606098654
965.632,-1.63373411979892,0.457536852316536,-1.08915854029875,-1.4331467500984,0.292121899526055,0.292121899522274,NaN,1.46051355075115,NaN,0.184301733961048,-1.46825990077963,0.184301733960162,-1.87351078166131,-0.113296982280572,NaN,NaN,NaN,-0.284086167011356,NaN,NaN,-0.231359921361441,-1.06444481276468,NaN,-0.839871855353873,1.17701154896516,NaN,-1.48563358746301,0.343364816275331,-0.343364816274376,-0.820970912708357,-0.60782636525091,NaN,-1.03816991338963,-0.866677616939047,-0.0346781307684948,-0.76264321912715,-1.11496497838907,NaN,NaN,-1.36597956549648,0.646180332139393,-1.38176165496581,-1.72340089976338,1.16005427658218,NaN,NaN,-0.278035155933976,1.29481043086847,NaN,NaN,-0.51745599875041,1.47724434675407,NaN,1.00728144127841,1.84487816020969,NaN,1.57853041719444,0.891601951658324,-1.30997863489438
965.7344,-1.59327850218808,0.422786865836187,-1.07856310833721,-1.37960137494548,0.266281670631867,0.266281670628117,NaN,1.41956136974481,NaN,0.189933084037538,-1.40975239120779,0.189933084036655,-1.87534227840537,-0.150552287983209,NaN,NaN,NaN,-0.322904305341169,NaN,NaN,-0.270739894520024,-1.09843476255958,NaN,-0.850919638079669,1.19307100976342,NaN,-1.47464033581199,0.385126261448343,-0.385126261447399,-0.783218561797729,-0.619054621594473,NaN,-1.06568680088327,-0.903253656257009,-0.060757276345356,-0.813752778464931,-1.07450474468759,NaN,NaN,-1.37664376328062,0.689487631788234,-1.3627893587592,-1.74050286213405,1.19262729229716,NaN,NaN,-0.251682855529417,1.27956196695726,NaN,NaN,-0.516666647649324,1.46342344540208,NaN,1.00590248975659,1.83311778479299,NaN,1.63987502097686,0.871014400510388,-1.31670391475884
965.8368,-1.55178846120627,0.386916064058223,-1.06785916589039,-1.32455807038046,0.239511386693648,0.23951138668993,NaN,1.37643213485885,NaN,0.196336692202928,-1.34968159100967,0.196336692202039,-1.87766118019299,-0.187609756281469,NaN,NaN,NaN,-0.362441887995577,NaN,NaN,-0.310344304913814,-1.1316970892663,NaN,-0.86253348759074,1.20873167110778,NaN,-1.46199988754394,0.425683841827373,-0.425683841826444,-0.744227856619321,-0.63082365817684,NaN,-1.0935876242586,-0.939777355413799,-0.0864505799753268,-0.864521262449896,-1.03276611221433,NaN,NaN,-1.38795356823368,0.732238419473018,-1.34514050801267,-1.75699150022179,1.22440296918252,NaN,NaN,-0.225254397536256,1.26410440140243,NaN,NaN,-0.51431805499814,1.44925250636555,NaN,1.00496925272545,1.8203353453184,NaN,1.7025869680041,0.847885849650848,-1.32125239848901
965.9392,-1.50940651994044,0.350016640166005,-1.05710517599604,-1.26814251653845,0.211863367448618,0.211863367444933,NaN,1.3312234536733,NaN,0.203525822425341,-1.28815391505066,0.203525822424429,-1.88049915319711,-0.224419284561553,NaN,NaN,NaN,-0.402695418152558,NaN,NaN,-0.350172600837324,-1.16421839125,NaN,-0.874757383937483,1.22400345926777,NaN,-1.44772886982176,0.464956703959515,-0.4649567039586,-0.704080861226803,-0.643094765830561,NaN,-1.12182348323421,-0.976156215011855,-0.111645934676139,-0.914783934776271,-0.989795110084095,NaN,NaN,-1.39992551607337,0.774356625987231,-1.3288970782542,-1.77282803233207,1.25532116436519,NaN,NaN,-0.198774647268138,1.2484452523333,NaN,NaN,-0.510347715161068,1.43481007384208,NaN,1.00452848109024,1.80656390433155,NaN,1.76649485365212,0.822242736193819,-1.32363184526975
966.0416,-1.46627697910281,0.312182091265528,-1.04636022317259,-1.21048314696573,0.183393339936391,0.18339333993274,NaN,1.28403830754949,NaN,0.211511525620456,-1.22527940445915,0.211511525619535,-1.883883322087,-0.260932354930312,NaN,NaN,NaN,-0.443658109323156,NaN,NaN,-0.390223444649457,-1.19598758434586,NaN,-0.887634292014059,1.23889674278833,NaN,-1.43184862081835,0.50286817012212,-0.502868170121223,-0.662860087062197,-0.655828784846771,NaN,-1.15034434685617,-1.01229562670037,-0.136236658578173,-0.964378438938281,-0.94563943980892,NaN,NaN,-1.41257115068169,0.815765755120592,-1.31413449097422,-1.78797456725926,1.28532427631575,NaN,NaN,-0.172269329224949,1.23259283375652,NaN,NaN,-0.504698830574137,1.42017492073445,NaN,1.00462543113799,1.7918395379698,NaN,1.83142032110811,0.794120284229922,-1.3238574976935
966.144,-1.42254491280481,0.273506594201691,-1.03568358371542,-1.15171044599141,0.154160088413312,0.154160088409696,NaN,1.23498464755306,NaN,0.220302624308958,-1.16117104552015,0.220302624308017,-1.88783569831915,-0.297102219436519,NaN,NaN,NaN,-0.48531976164325,NaN,NaN,-0.430494568579446,-1.226995956994,NaN,-0.901205720858887,1.25342231188138,NaN,-1.41438510486205,0.539346201345157,-0.539346201344281,-0.620647952033493,-0.668986399642293,NaN,-1.17909924464297,-1.04809902220846,-0.160122461716638,-1.01314566804091,-0.90034813372031,NaN,NaN,-1.42589632482951,0.856388689848865,-1.30092079972819,-1.80239382858278,1.31435716697801,NaN,NaN,-0.145764886515685,1.21655638600224,NaN,NaN,-0.49732084917358,1.40542551829411,NaN,1.00530340408734,1.77620139931829,NaN,1.89717866545707,0.763562342397733,-1.3219522463318
966.2464,-1.37835518635835,0.234084406424127,-1.02513429747693,-1.09195629762328,0.124225098908699,0.124225098905121,NaN,1.18417499705965,NaN,0.229905704390572,-1.09594412392842,0.229905704389618,-1.89237265675348,-0.332884043550757,NaN,NaN,NaN,-0.527666621853111,NaN,NaN,-0.470982593138246,-1.25723717250067,NaN,-0.915511277249681,1.26759134550965,NaN,-1.39536880785007,0.57432380959355,-0.574323809592696,-0.577526308986223,-0.682528410649223,NaN,-1.20803644227487,-1.08346801906925,-0.183210308310333,-1.06093055145261,-0.853971261262205,NaN,NaN,-1.43990059072227,0.896147554200904,-1.2893159568414,-1.81604891698102,1.34236709100377,NaN,NaN,-0.119288356122211,1.20034619209979,NaN,NaN,-0.488169924230782,1.39063951229535,NaN,1.00660329027346,1.75969174036016,NaN,1.96357943722459,0.730621184536028,-1.31794672702866
966.3488,-1.3338514971172,0.194009284515217,-1.01477074716918,-1.03135338694312,0.0936521912879175,0.0936521912843785,NaN,1.13172606590867,NaN,0.240325111862295,-1.02971561537647,0.240325111861321,-1.89750445976295,-0.368235026480557,NaN,NaN,NaN,-0.57068123526174,NaN,NaN,-0.511682817536267,-1.28670722155267,NaN,-0.93058821601262,1.28141536567058,NaN,-1.37483461172274,0.607739436006407,-0.607739436005577,-0.53357604895536,-0.69641596460062,NaN,-1.23710359137683,-1.11830257298959,-0.205415167615526,-1.10758276144022,-0.806559689139945,NaN,NaN,-1.45457669213799,0.934963644783955,-1.27937116608021,-1.82890312166659,1.36930364171723,NaN,NaN,-0.0928672585143765,1.18397367533838,NaN,NaN,-0.477209302004113,1.37589320934043,NaN,1.00856311841471,1.74235588152273,NaN,2.03042705319654,0.695357270288676,-1.31187934434379
966.4512,-1.28917544162882,0.153373919194953,-1.00465024883817,-0.97003464665841,0.062507135758174,0.0625071357546743,NaN,1.07775838079148,NaN,0.251562958588868,-0.962603609375203,0.251562958587885,-1.90323482777577,-0.403114507694438,NaN,NaN,NaN,-0.614342293831921,NaN,NaN,-0.552588983996792,-1.31540432030643,NaN,-0.946470988748482,1.2949061797145,NaN,-1.35282164801616,0.639537303520001,-0.639537303519195,-0.488876776573171,-0.710610732606939,NaN,-1.26624784856745,-1.15250114252295,-0.226660652395338,-1.15295734385252,-0.758164895150119,NaN,NaN,-1.46991016581423,0.972757441874568,-1.27112832414595,-1.84091978719716,1.39511872147955,NaN,NaN,-0.0665294977610087,1.16745147634868,NaN,NaN,-0.464409645423912,1.36126107826074,NaN,1.01121761791981,1.72424212892576,NaN,2.09752142043224,0.657838962807154,-1.30379621863142
966.5536,-1.24446561113745,0.112269388948985,-0.994828653769663,-0.908132737867079,0.0308572538530682,0.0308572538496077,NaN,1.02239592753078,NaN,0.263619142873829,-0.894726761523582,0.26361914287284,-1.90956055903727,-0.437484060844856,NaN,NaN,NaN,-0.65862448055127,NaN,NaN,-0.593693014707218,-1.34332875068829,NaN,-0.963190792598975,1.30807581260772,NaN,-1.32937312942774,0.669667741484923,-0.669667741484143,-0.44350654885932,-0.7250750451694,NaN,-1.29541597224937,-1.18596086989444,-0.246879539766452,-1.19691527209423,-0.708838830546742,NaN,NaN,-1.4858790553666,1.00944870563849,-1.26461955119302,-1.85206223667053,1.41976654261252,NaN,NaN,-0.0403032647924348,1.15079351281485,NaN,NaN,-0.449749300399619,1.34681527390894,NaN,1.01459780431895,1.70540164623697,NaN,2.16465857602167,0.618142200941415,-1.29375105785254
966.656,-1.19985670998463,0.0707846270413709,-0.98535996078497,-0.845779558417209,-0.00122900002565119,-0.00122900002906068,NaN,0.965765783244542,NaN,0.276491386691255,-0.826203767710673,0.276491386690259,-1.91647120461208,-0.471307581381336,NaN,NaN,NaN,-0.703498314677868,NaN,NaN,-0.634984728217641,-1.37048264988967,NaN,-0.980775123494131,1.32093643073921,NaN,-1.30453615679553,0.69808748268561,-0.698087482684855,-0.397541669896772,-0.739772008617173,NaN,-1.32455441697879,-1.21857778231809,-0.266014168313087,-1.23932392337852,-0.658633826061454,NaN,NaN,-1.50245374172988,1.04495666603103,-1.25986680922537,-1.86229375648597,1.44320367115491,NaN,NaN,-0.0142169358833574,1.13401502704221,NaN,NaN,-0.433214511378935,1.33262519111573,NaN,1.01873059244,1.6858882831215,NaN,2.23163134856851,0.576350123533987,-1.28180495772971
