time,S1-D1,S1-D8,S1-D9,S1-D23,S2-D1,S2-D2,S2-D3,S2-D9,S2-D15,S3-D1,S3-D2,S3-D24,S4-D2,S4-D3,S4-D5,S4-D16,S5-D3,S5-D4,S5-D5,S5-D17,S6-D2,S6-D5,S6-D25,S7-D6,S7-D7,S7-D18,S8-D6,S8-D7,S8-D26,S9-D3,S9-D4,S9-D9,S9-D11,S9-D27,S10-D8,S10-D9,S10-D10,S10-D11,S10-D19,S11-D8,S11-D10,S11-D28,S12-D10,S12-D11,S12-D12,S12-D20,S13-D4,S13-D11,S13-D12,S13-D21,S14-D10,S14-D12,S14-D29,S15-D13,S15-D14,S15-D22,S16-D13,S16-D14,S16-D30
348.7744,-0.677888952045536,-0.0187327119446972,-0.810919713918674,-0.44270456518718,-0.275723951897859,-0.275723951893992,NaN,0.609328269278795,NaN,0.495063264594907,-0.208177857579181,0.495063264598446,0.978792089349712,-0.000632702731543363,NaN,NaN,NaN,-0.148161658977932,NaN,NaN,-0.0210759939035649,0.211339651361231,NaN,-0.206479683020838,0.06834590164906,NaN,-1.54109312728923,0.0169006631866805,-0.0169006631838573,-0.626312707877072,1.51158546750497,NaN,1.30984600214279,1.01531749506107,-0.363504957951324,0.675473283042841,-0.143081123373269,NaN,NaN,-0.758224438302214,0.805951617574181,-0.0691578709586201,-1.426544142761,1.02362350865938,NaN,NaN,-0.524750808123734,0.551402867761719,NaN,NaN,1.68064603146841,-0.407304599711442,NaN,-0.0978512641043078,-0.979113184975039,NaN,-0.574784642444197,0.659097856883286,-0.711081551734809
348.8768,-0.69830633650743,-0.0277212635104705,-0.844080286359413,-0.436531735031757,-0.272595118891825,-0.272595118887933,NaN,0.600498994949328,NaN,0.484094162085227,-0.182196810746216,0.484094162088764,0.996333883285109,0.00740814428330196,NaN,NaN,NaN,-0.115077016754786,NaN,NaN,-0.00312562405356458,0.232115235069009,NaN,-0.190099449370504,0.0661541789405021,NaN,-1.520057718761,0.01329222343613,-0.0132922234333151,-0.61131186976604,1.53472645406059,NaN,1.33684776779398,1.02445654488715,-0.382674944536854,0.664001967219625,-0.111203640858503,NaN,NaN,-0.724547188181201,0.763302282289933,-0.0731422126534636,-1.40360715255857,0.985560998923595,NaN,NaN,-0.547461000046946,0.526897173879578,NaN,NaN,1.70763600423015,-0.413000511865691,NaN,-0.108776401016587,-0.957193417044334,NaN,-0.550197750265602,0.664580216506982,-0.723834346980358
348.9792,-0.718454805116963,-0.0366491147855884,-0.876863927684449,-0.429972642638878,-0.269271383087932,-0.269271383084013,NaN,0.59116426605007,NaN,0.47281316816984,-0.155796331772416,0.47281316817337,1.01351895398351,0.0158999793429975,NaN,NaN,NaN,-0.0818642907462647,NaN,NaN,0.015014676529423,0.25307983747838,NaN,-0.173711882156655,0.0647298390000989,NaN,-1.49928567046431,0.00906081225629284,-0.00906081225348437,-0.59551812619139,1.55547864351816,NaN,1.36187755308974,1.03366509840264,-0.400869917819211,0.653680774868892,-0.0781166333566275,NaN,NaN,-0.690265074386113,0.720293253768843,-0.0767797154539387,-1.3798167062996,0.94701156986622,NaN,NaN,-0.569788479978843,0.501456187794965,NaN,NaN,1.73388905992023,-0.41810066205242,NaN,-0.119268860545859,-0.934948421216078,NaN,-0.526192932941146,0.670946396441235,-0.737507894324132
349.0816,-0.738304797991953,-0.045491724331992,-0.909210673623334,-0.423022926666139,-0.265749286154027,-0.265749286150078,NaN,0.581334424863558,NaN,0.461217448500432,-0.129067811291326,0.46121744850396,1.03031223868132,0.024825370884395,NaN,NaN,NaN,-0.0485638295431478,NaN,NaN,0.0332951972385045,0.274192959720123,NaN,-0.157331537028063,0.0640807042200739,NaN,-1.47884896985943,0.00420909334334445,-0.00420909334053931,-0.578919972566467,1.5738227387013,NaN,1.38492154482048,1.04293048815076,-0.418049001274415,0.644541399262774,-0.0438579694151152,NaN,NaN,-0.655485593418089,0.677024479210315,-0.0800949257355156,-1.3552400173561,0.90805856772695,NaN,NaN,-0.591718632701654,0.475133935345672,NaN,NaN,1.75933778153298,-0.422574086372697,NaN,-0.129315453022087,-0.912405513093031,NaN,-0.502833614402054,0.678199760125097,-0.752091566832006
349.184,-0.75782520127481,-0.054226719920915,-0.94106099507625,-0.415679486680615,-0.26202760954501,-0.262027609541025,NaN,0.571018760123006,NaN,0.449306861920655,-0.102105503284432,0.449306861924172,1.04668114739009,0.0341650453021779,NaN,NaN,NaN,-0.0152141190217087,NaN,NaN,0.0516663485425813,0.29541509001817,NaN,-0.140971106470451,0.0642124198588964,NaN,-1.45881684192978,-0.00125766800144479,0.00125766800424741,-0.561509374685769,1.58974787851188,NaN,1.40597402623244,1.05224014725259,-0.434174071544,0.636612600852112,-0.00847063482014127,NaN,NaN,-0.620317164027768,0.633596729973109,-0.0831126347786939,-1.32994622500976,0.868786682952832,NaN,NaN,-0.613239755756894,0.447986856869242,NaN,NaN,1.78391823298864,-0.426389885739077,NaN,-0.138903781605615,-0.889591299242338,NaN,-0.480178067666729,0.686337601727566,-0.767569756807996
349.2864,-0.776983470440449,-0.062833830521376,-0.972355871555446,-0.40794051157697,-0.258107206762913,-0.258107206758888,NaN,0.56022564073869,NaN,0.437083972611773,-0.0750062571057507,0.437083972615284,1.06259574108974,0.0438980951514312,NaN,NaN,NaN,0.0181484028662379,NaN,NaN,0.0700789695029416,0.316707855647501,NaN,-0.124641260666359,0.0651285950142293,NaN,-1.43925534749749,-0.0073316568512616,0.00733165685405578,-0.543281884642387,1.60325163452389,NaN,1.42503742427324,1.06158157603113,-0.449209811879933,0.629920112867053,0.027997405945679,NaN,NaN,-0.584868487398372,0.590111013522636,-0.0858577256354029,-1.30400599137857,0.829281448197072,NaN,NaN,-0.63434288095223,0.420073416405996,NaN,NaN,1.8075700784974,-0.429517221955156,NaN,-0.148022247578756,-0.866531445059593,NaN,-0.458279478290459,0.695351333442937,-0.783922160978353
349.3888,-0.795745798226454,-0.0712947779973274,-1.00303687494299,-0.399805490492062,-0.253990783391615,-0.253990783387546,NaN,0.54896265371388,NaN,0.424554018110568,-0.047869218049622,0.424554018114071,1.07802888004625,0.0540022230457691,NaN,NaN,NaN,0.0514894661221844,NaN,NaN,0.0884846150967501,0.338034128447696,NaN,-0.108350549056775,0.0668309533868861,NaN,-1.42022703526584,-0.0140025874386052,0.014002587441399,-0.524236720706472,1.614339942809,NaN,1.44212229476343,1.07094230760914,-0.463123739505543,0.624486574625836,0.0654934259273677,NaN,NaN,-0.549247865753021,0.546667923946376,-0.0883550339550686,-1.2774910474925,0.789628686130634,NaN,NaN,-0.655021492569062,0.391453662545038,NaN,NaN,1.83023662944951,-0.431925301792139,NaN,-0.156660046345371,-0.843250454218354,NaN,-0.437186086152995,0.705226871219219,-0.801124230974288
349.4912,-0.814077310666194,-0.0795931411047001,-1.03304625733486,-0.39127521169172,-0.24968264160621,-0.249682641602097,NaN,0.537236749379712,NaN,0.411724843490145,-0.0207955110048216,0.411724843493648,1.09295634455314,0.0644540033472723,NaN,NaN,NaN,0.0847770294279869,NaN,NaN,0.106835822328081,0.359358094851672,NaN,-0.0921053474944676,0.0693194996507285,NaN,-1.40179067034464,-0.0212577979699141,0.0212577979727057,-0.504376816543567,1.62302697458129,NaN,1.45724724338347,1.08030986742891,-0.475886214492957,0.620331478803363,0.103960209293683,NaN,NaN,-0.513562499438222,0.503366956730292,-0.0906292200903959,-1.25047370908288,0.749913924961328,NaN,NaN,-0.675271180265176,0.362188760172084,NaN,NaN,1.8518648284303,-0.433583340749642,NaN,-0.164807149473605,-0.819771463410543,NaN,-0.416941383824211,0.715945143680515,-0.81914772156593
349.5936,-0.831942274157636,-0.087714213208711,-1.0623270452577,-0.382351759520881,-0.245188417169693,-0.245188417165543,NaN,0.525054385357328,NaN,0.398606814246562,0.00611207931710275,0.398606814250062,1.10735693289657,0.075229133087433,NaN,NaN,NaN,0.117981293791114,NaN,NaN,0.125086352275096,0.380645300027168,NaN,-0.0759098370449991,0.0725926930535896,NaN,-1.38400103655597,-0.0290823449534901,0.0290823449562733,-0.48370885088201,1.6293349659154,NaN,1.47043879609645,1.08967172120945,-0.487470442473232,0.617471113245877,0.143336349757576,NaN,NaN,-0.477917798447536,0.460305835728924,-0.092704645769503,-1.22302639736791,0.710221822777955,NaN,NaN,-0.695089272258549,0.332340528812561,NaN,NaN,1.87240518616426,-0.434460515037065,NaN,-0.172454272934563,-0.796116061304608,NaN,-0.397584329585749,0.727482636668058,-0.837961254880477
349.696,-0.849304304698213,-0.0956448660990991,-1.09082314273854,-0.373038517800629,-0.240514828544445,-0.240514828540258,NaN,0.512421661327806,NaN,0.385212719529867,0.0327494259059587,0.385212719533369,1.12121254009958,0.0863026565273141,NaN,NaN,NaN,0.151074684106074,NaN,NaN,0.143191406802382,0.401862673885628,NaN,-0.0597660051010494,0.0766476154526737,NaN,-1.36690878706392,-0.0374590905960742,0.0374590905988466,-0.462243266805201,1.63329402607019,NaN,1.48173123548495,1.0990152067424,-0.49785247857464,0.615918484290152,0.183556547646938,NaN,NaN,-0.442416733897874,0.41757988693506,-0.0946052499512512,-1.19522118896727,0.670635631994734,NaN,NaN,-0.714474477856565,0.301971014600818,NaN,NaN,1.89181168950143,-0.434525916612871,NaN,-0.179592835444555,-0.772304136095037,NaN,-0.379149547304608,0.739811919524479,-0.857530851758612
349.7984,-0.866126577086951,-0.103373417271801,-1.11847943793115,-0.363340182017962,-0.235669442130485,-0.235669442126266,NaN,0.499344445740323,NaN,0.371557672125621,0.0590113770671037,0.371557672129116,1.13450821461582,0.0976491667584945,NaN,NaN,NaN,0.184031808598187,NaN,NaN,0.161107819855354,0.422978543402748,NaN,-0.0436736663275318,0.0814801274172944,NaN,-1.35056032260211,-0.0463687905927347,0.0463687905954957,-0.439994284095152,1.63494192870404,NaN,1.49116640707406,1.10832744681283,-0.507011231012319,0.615683220449803,0.224551892477368,NaN,NaN,-0.407159239898488,0.375281471318194,-0.0963544236090588,-1.16712940258804,0.631236714293383,NaN,NaN,-0.733426549553698,0.271142104254892,NaN,NaN,1.91004169517121,-0.433748519434563,NaN,-0.186214910084271,-0.748353752872257,NaN,-0.361667511052252,0.752902136209447,-0.877820416447253
349.9008,-0.882372032483992,-0.110889494423833,-1.14524190493436,-0.353262779316969,-0.230660451085729,-0.230660451081483,NaN,0.485828500087848,NaN,0.357659004623241,0.0847920782984136,0.357659004626746,1.14723218646201,0.109242991362681,NaN,NaN,NaN,0.216829399698808,NaN,NaN,0.178794221862069,0.443962632433287,NaN,-0.0276305052651071,0.0870850114211988,NaN,-1.33499768976009,-0.0557901914982098,0.0557901915009553,-0.416979906268233,1.63432387966647,NaN,1.49879348993506,1.11759524042924,-0.51492845694558,0.616771461634192,0.266250124227132,NaN,NaN,-0.372241674008376,0.333499482365256,-0.0979748873605257,-1.13882122600436,0.592104109232976,NaN,NaN,-0.751945966242051,0.239915180498618,NaN,NaN,1.92705581788035,-0.432097160186176,NaN,-0.192313172261733,-0.724281062706841,NaN,-0.345164720675382,0.766719459906034,-0.898792174645462
350.0032,-0.898003583920048,-0.11818389506031,-1.17105769814798,-0.342813695564704,-0.225496465753964,-0.225496465749693,NaN,0.471879608177529,NaN,0.343536156788593,0.109985299635725,0.343536156792103,1.15937586126992,0.121058362962332,NaN,NaN,NaN,0.249446237773527,NaN,NaN,0.196211175835877,0.464786046702427,NaN,-0.0116321418131232,0.093456101832153,NaN,-1.32025849922451,-0.0657001413995342,0.0657001414022673,-0.393221924942137,1.63149225462934,NaN,1.50466872624119,1.12680492825106,-0.521588742779641,0.619185738176146,0.308575869695795,NaN,NaN,-0.337756346174035,0.292318914163624,-0.0994885776586443,-1.11036538781263,0.55331415976598,NaN,NaN,-0.770033636509415,0.208350818568793,NaN,NaN,1.94281781710954,-0.429540538914624,NaN,-0.197880849288327,-0.700100245169246,NaN,-0.329663870234274,0.781227513131123,-0.920407067287413
350.1056,-0.912984323081742,-0.125248441029646,-1.19587524285858,-0.332001709225814,-0.2201863145068,-0.220186314502494,NaN,0.457503718442354,NaN,0.329210549696801,0.134484767273984,0.329210549700314,1.17093377746067,0.13306957377956,NaN,NaN,NaN,0.281863060704064,NaN,NaN,0.213321288167187,0.485421239943792,NaN,0.00432778191428948,0.100586400765797,NaN,-1.30637586626187,-0.0760737155917596,0.0760737155944786,-0.368745923201014,1.62650630341832,NaN,1.50885510821736,1.1359422308292,-0.526979465577553,0.622924841881179,0.351450855266783,NaN,NaN,-0.303791120503741,0.251820499813729,-0.100916546929111,-1.08182887416961,0.514940192990827,NaN,NaN,-0.787690620700255,0.176508524512054,NaN,NaN,1.95729448461843,-0.426047246454728,NaN,-0.202911676528574,-0.675823483727195,NaN,-0.315184007590767,0.796387755972705,-0.942625102529429
350.208,-0.927277732748933,-0.13207582896809,-1.21964432818234,-0.320837031112962,-0.21473885493621,-0.214738854931875,NaN,0.442707100885794,NaN,0.314705445958471,0.158184497568617,0.314705445961986,1.1819035281514,0.145251115288734,NaN,NaN,NaN,0.314062464019036,NaN,NaN,0.230089300773064,0.505841961625352,NaN,0.0202574959014366,0.108468178904001,NaN,-1.29337837442891,-0.0868843584009431,0.0868843584036489,-0.34358127628329,1.61943182274935,NaN,1.51142202459727,1.14499206657212,-0.531090740478404,0.627983691023961,0.394794102902693,NaN,NaN,-0.27042908543311,0.212080412740456,-0.102278880034471,-1.05327668516378,0.477052249106203,NaN,NaN,-0.804917871480458,0.144446514401548,NaN,NaN,1.97045553252437,-0.421585822391925,NaN,-0.207399861873695,-0.651460972171648,NaN,-0.301740682968298,0.812159844271525,-0.965405667784797
350.3104,-0.940847906757488,-0.138659481201787,-1.24231620926891,-0.309331347978698,-0.209162797540406,-0.209162797536038,NaN,0.427496510268508,NaN,0.300045798908721,0.180979131812532,0.300045798912227,1.19228565437387,0.157577802823501,NaN,NaN,NaN,0.346028795312761,NaN,NaN,0.246482167660453,0.526023193027942,NaN,0.0361669791924739,0.117093060746207,NaN,-1.28129006134484,-0.0981040380804667,0.0981040380831482,-0.317761144504412,1.61034080337356,NaN,1.51244487228371,1.1539383633422,-0.533915366286933,0.634353190608189,0.438522121058218,NaN,NaN,-0.237748284488251,0.173170024291649,-0.103594624631939,-1.02477162566658,0.439716854285441,NaN,NaN,-0.821715994076238,0.112221530671579,NaN,NaN,1.9822734815372,-0.416124843371972,NaN,-0.211340058316458,-0.627020951657408,NaN,-0.289346084841744,0.828501958032343,-0.98870780244528
350.4128,-0.953659776918918,-0.144993402913897,-1.26384372412514,-0.297497868098545,-0.203466544456133,-0.203466544451734,NaN,0.411879344887825,NaN,0.285258095273615,0.20276426964655,0.285258095277107,1.20208351733558,0.170024883078326,NaN,NaN,NaN,0.37774804543775,NaN,NaN,0.262469113602252,0.545941079001172,NaN,0.0520678217678435,0.126452094097653,NaN,-1.27013042503708,-0.109703408995572,0.109703408998227,-0.29132245255233,1.59931105707331,NaN,1.51200463931573,1.16276387514125,-0.53544878045324,0.642020087657071,0.48254910237881,NaN,NaN,-0.205821503185493,0.135155717740394,-0.104881730014953,-0.996374130407803,0.4029968402759,NaN,NaN,-0.838085027827083,0.0798886910357827,NaN,NaN,1.99272355095326,-0.409633039600669,NaN,-0.214727344688449,-0.602509778076673,NaN,-0.278009161423315,0.845371099822555,-1.01249043129382
350.5152,-0.965679344091712,-0.151072048589844,-1.2841814249082,-0.28535136863347,-0.197658045188567,-0.197658045184137,NaN,0.39586379508548,NaN,0.27037019657083,0.223436797529392,0.270370196574305,1.21130315522889,0.182568124024063,NaN,NaN,NaN,0.409207741121934,NaN,NaN,0.27802167630987,0.565572859404014,NaN,0.0679730778773277,0.136535804370502,NaN,-1.25991444990777,-0.121651978388367,0.121651978390994,-0.264305851960438,1.58642582340307,NaN,1.51018746070771,1.17145000723109,-0.535689027074493,0.650966821073243,0.526787132185651,NaN,NaN,-0.174716110823458,0.0980987617266981,-0.106156989837224,-0.968142125609315,0.366951214035168,NaN,NaN,-0.854024249900397,0.0475013677322322,NaN,NaN,2.00178355161045,-0.402079435481903,NaN,-0.217557213946817,-0.577932014650644,NaN,-0.267735726418569,0.86272336376822,-1.03671255968297
350.6176,-0.976873907366214,-0.156890198615138,-1.3032857175447,-0.272908244278307,-0.191744672923945,-0.191744672919473,NaN,0.379458978807528,NaN,0.255411184435402,0.242895212726086,0.255411184438853,1.21995312873302,0.195183888903099,NaN,NaN,NaN,0.440396845829035,NaN,NaN,0.293113740460298,0.584896802401116,NaN,0.0838971178771467,0.14733423535244,NaN,-1.25065265051633,-0.133918279196349,0.133918279198957,-0.23675566615159,1.57177334991397,NaN,1.50708414208263,1.17997664851112,-0.534636735558108,0.661171367424797,0.57114640308274,NaN,NaN,-0.144493953058734,0.0620552399236174,-0.107435987157777,-0.940130924643797,0.33163507167362,NaN,NaN,-0.869532001889321,0.0151110959717578,NaN,NaN,2.00943377886188,-0.393433508394864,NaN,-0.219825565895201,-0.553290539619187,NaN,-0.258528549746778,0.880514176039891,-1.06133343295724
350.72,-0.987212284276442,-0.162442846786392,-1.32111500219051,-0.260186552838078,-0.185733126456867,-0.185733126452349,NaN,0.362675061450174,NaN,0.240411211716377,0.261039953849416,0.240411211719812,1.2280443581454,0.207849195682222,NaN,NaN,NaN,0.471305673315287,NaN,NaN,0.307721569314093,0.603892142255555,NaN,0.0998554777462891,0.158836978229272,NaN,-1.24235112969565,-0.146470052210043,0.146470052212622,-0.208719816062074,1.55544643664892,NaN,1.50278964229691,1.18832200852675,-0.532295104512624,0.672607085871066,0.615535431982302,NaN,NaN,-0.115211287576729,0.0270760258916369,-0.108733044054758,-0.912393148887054,0.297099543090338,NaN,NaN,-0.884605541649865,-0.0172324918783013,NaN,NaN,2.01565690066698,-0.383665362354672,NaN,-0.221528701544707,-0.528586661441351,NaN,-0.250387435234444,0.898698506654395,-1.08631266236784
350.8224,-0.996665020502712,-0.167725099498807,-1.33762981352923,-0.247206051426288,-0.179629360103967,-0.179629360099408,NaN,0.345523355942582,NaN,0.225401355036697,0.277773750890682,0.225401355040114,1.23558995098442,0.220541762065219,NaN,NaN,NaN,0.501925814273257,NaN,NaN,0.321823831390464,0.622539023609133,NaN,0.115864696606153,0.171033189687022,NaN,-1.23501164794162,-0.159274441273167,0.159274441275717,-0.180249721969373,1.53754193783697,NaN,1.49740250833105,1.19646245404122,-0.528669883850692,0.685242564599266,0.659861282145698,NaN,NaN,-0.0869187602345284,-0.00679320494892124,-0.110061181007753,-0.884978667762746,0.263391758600635,NaN,NaN,-0.899240923077163,-0.0494817115397589,NaN,NaN,2.0204378382557,-0.372745920616709,NaN,-0.222663321590776,-0.503820242488025,NaN,-0.243309286118345,0.917231052199738,-1.1116103188704
350.9248,-1.00520459797426,-0.172732086776929,-1.35279297148455,-0.233988221847518,-0.173438538801816,-0.173438538797208,NaN,0.328016398712098,NaN,0.210413460457035,0.2930019907145,0.210413460460424,1.24260501330078,0.233240035794085,NaN,NaN,NaN,0.532250074047891,NaN,NaN,0.33540161663287,0.640818448412081,NaN,0.131942129762686,0.183911599200368,NaN,-1.22863170382802,-0.172298204950128,0.172298204952649,-0.15140017914675,1.51816021859597,NaN,1.49102426041498,1.20437233847372,-0.523769350403095,0.699041466859368,0.704029792288957,NaN,NaN,-0.0596614283711928,-0.0395119236939826,-0.111432091379074,-0.857934560181259,0.2305548409112,NaN,NaN,-0.91343290293186,-0.0815908539341622,NaN,NaN,2.02376363930288,-0.360647145858501,NaN,-0.223226536364792,-0.478989836754837,NaN,-0.237288158015608,0.936066391233102,-1.13718699690902
351.0272,-1.01280565596858,-0.177458884736282,-1.36656975896172,-0.220556289145383,-0.167165012957397,-0.167165012952748,NaN,0.310168000807217,NaN,0.195479975476879,0.306633077804174,0.195479975480249,1.24910643665124,0.245923210799839,NaN,NaN,NaN,0.562272419782761,NaN,NaN,0.348438439418007,0.658712216052271,NaN,0.148105728995735,0.197460505218775,NaN,-1.22320462725151,-0.185507947110037,0.185507947112538,-0.122229208183521,1.49740456796043,NaN,1.4837587289913,1.21202381986928,-0.517604278318327,0.713962370593175,0.747945811375061,NaN,NaN,-0.033478838722896,-0.0710446512036258,-0.112856134173487,-0.831305100797787,0.198627929038124,NaN,NaN,-0.927174870296581,-0.113516192796125,NaN,NaN,2.02562334577543,-0.347342295249611,NaN,-0.223215894516316,-0.454092843239421,NaN,-0.232315300191061,0.955159116477962,-1.16300385162613
351.1296,-1.0194452342811,-0.181900450518997,-1.37892813829411,-0.20693523484111,-0.160812310463257,-0.160812310458575,NaN,0.291993277833009,NaN,0.180633766908166,0.318578777810574,0.180633766911514,1.25511265970205,0.258571231017406,NaN,NaN,NaN,0.59198793976944,NaN,NaN,0.360920230294297,0.676202852066902,NaN,0.164373792091547,0.211667759240432,NaN,-1.21871968659797,-0.198870366530919,0.198870366533392,-0.0927978786598846,1.47538057297784,NaN,1.47571134974397,1.219386669473,-0.510187911293234,0.72995859607753,0.791513443430285,NaN,NaN,-0.00840515809425308,-0.101360818502921,-0.114342345233299,-0.805131768388412,0.167646232848889,NaN,NaN,-0.940458796086945,-0.145215972416662,NaN,NaN,2.02600786244433,-0.332806212780005,NaN,-0.222629433821405,-0.429125671533177,NaN,-0.228379187631727,0.974463947312623,-1.18902261209803
351.232,-1.02510303748965,-0.186051573140006,-1.38983900881967,-0.193151799273865,-0.1543831477121,-0.154383147707386,NaN,0.27350866257053,NaN,0.165907929422413,0.328754552484509,0.165907929425729,1.26064341284323,0.271164784400981,NaN,NaN,NaN,0.621392821480765,NaN,NaN,0.372835320248926,0.693273532250563,NaN,0.180764693899668,0.22652073650603,NaN,-1.21516220858671,-0.212352522254393,0.212352522256834,-0.0631700995801852,1.45219546411201,NaN,1.46698842927252,1.22642807845611,-0.501535945632528,0.746978019652364,0.834636315696881,NaN,NaN,0.0155306536451139,-0.130434594306847,-0.115898464767749,-0.779453269072992,0.137641109177978,NaN,NaN,-0.953275204919517,-0.176650380019072,NaN,NaN,2.02490983480708,-0.317015654960064,NaN,-0.221465752817219,-0.404083916717532,NaN,-0.225465547641602,0.99393582312549,-1.21520557088241
351.3344,-1.02976171381696,-0.189906841438438,-1.39927649924086,-0.17923446479739,-0.147879460788794,-0.14787946078405,NaN,0.254731905457291,NaN,0.151335587933836,0.337079903904112,0.151335587937115,1.26571945549115,0.283685290230746,NaN,NaN,NaN,0.650484350627361,NaN,NaN,0.384174418780374,0.709908014334262,NaN,0.19729661408498,0.242006292765743,NaN,-1.2125137082231,-0.225922110515695,0.225922110518097,-0.033412369865029,1.42795744442905,NaN,1.45769639558829,1.23311246962259,-0.491666529207696,0.764962875177983,0.87721788013687,NaN,NaN,0.0383046374767824,-0.158244690195224,-0.117530981101572,-0.754305569340578,0.108640149992092,NaN,NaN,-0.965613173011985,-0.207781508676533,NaN,NaN,2.02232354427308,-0.299949641877835,NaN,-0.219724098222522,-0.378962543873234,NaN,-0.223557387112965,1.01352997736957,-1.24151555013837
351.4368,-1.03340714141576,-0.193460623727248,-1.40721828078251,-0.165213416067943,-0.141302453809412,-0.141302453804634,NaN,0.235682073638852,NaN,0.136949691915312,0.343478739101105,0.136949691918552,1.27036230907532,0.296114884174498,NaN,NaN,NaN,0.679260925270916,NaN,NaN,0.394930585183917,0.726090585942076,NaN,0.213987272345009,0.258110707512807,NaN,-1.21075202711726,-0.239547751879687,0.23954775188205,-0.00359348962376126,1.40277501006074,NaN,1.44794104077663,1.23940131865158,-0.480600275164408,0.783849549323027,0.919161742864277,NaN,NaN,0.0598975977681649,-0.184774150438698,-0.119245195829499,-0.729721939637032,0.0806672766351595,NaN,NaN,-0.977460352377562,-0.238573311823893,NaN,NaN,2.01824482399805,-0.281589825275158,NaN,-0.217404460642513,-0.353756082379042,NaN,-0.222635028246493,1.03320199482127,-1.26791584748816
351.5392,-1.03602871551068,-0.196707051417852,-1.41364588547244,-0.151120480331013,-0.134652661068161,-0.134652661063348,NaN,0.216379558910145,NaN,0.122782799344505,0.34787975303634,0.122782799347702,1.27459398406893,0.308436406683713,NaN,NaN,NaN,0.707722076096576,NaN,NaN,0.40509919534699,0.741806031637892,NaN,0.230853675712065,0.274819615061526,NaN,-1.20985147907036,-0.253199288512307,0.253199288514631,0.0262157591977966,1.37675626536816,NaN,1.43782675698524,1.24525299395206,-0.468360286643677,0.80356838443239,0.960372003811329,NaN,NaN,0.080294834147635,-0.210010133632558,-0.121045316890122,-0.705733008598065,0.053742834393158,NaN,NaN,-0.988803017755318,-0.268991545866637,NaN,NaN,2.01267099231325,-0.261920865708512,NaN,-0.214507670441281,-0.328458826306061,NaN,-0.222676159357922,1.0529078565316,-1.29437016712018
351.6416,-1.03761962826513,-0.199640004957899,-1.41854501832674,-0.136989054020853,-0.127930023687965,-0.127930023683125,NaN,0.196846094852082,NaN,0.108866851582733,0.35021681529916,0.108866851585896,1.27843670202333,0.320633398145087,NaN,NaN,NaN,0.735868486620626,NaN,NaN,0.414677909460908,0.757039618823113,NaN,0.247911879757857,0.292117926073471,NaN,-1.20978300003107,-0.266848085892845,0.266848085895128,0.0559429515429453,1.3500082432093,NaN,1.42745577408367,1.25062263583674,-0.454972187639635,0.824043516319655,1.00075358901003,NaN,NaN,0.0994858519961966,-0.233943698547271,-0.122934581337836,-0.682366819539017,0.0278836783041616,NaN,NaN,-0.999626131438823,-0.299003698792148,NaN,NaN,2.00560079729143,-0.240930810058809,NaN,-0.211035488359809,-0.303065032706622,NaN,-0.223655906667406,1.07260397566025,-1.32084254123541
351.744,-1.0381771286477,-0.202253107906779,-1.42190585462187,-0.122854020935883,-0.121133983147675,-0.121133983142798,NaN,0.177104775508732,NaN,0.0952329434880862,0.350429341188878,0.095232943491218,1.28191262005615,0.332690099109447,NaN,NaN,NaN,0.763702008658235,NaN,NaN,0.423666645569279,0.771777102141795,NaN,0.265176767320878,0.30998974259087,NaN,-1.21051429814529,-0.280467323195362,0.280467323197598,0.0855143663345928,1.32263625744049,NaN,1.41692742863793,1.25546210975923,-0.440464150202157,0.845192794641843,1.04021256586705,NaN,NaN,0.117464067471429,-0.256569608904375,-0.124915404086545,-0.659648877242921,0.00310324227536816,NaN,NaN,-1.00991342162504,-0.328578906953854,NaN,NaN,1.99703436818924,-0.218611459437744,NaN,-0.206990688851519,-0.277569107973454,NaN,-0.225546932131699,1.09224722499515,-1.34729724505716
351.8464,-1.03770274727412,-0.204539735194124,-1.42372331098123,-0.108751663780683,-0.11426358990301,-0.114263589898098,NaN,0.15718006921577,NaN,0.0819110954680317,0.348462636110528,0.0819110954711283,1.28504356965407,0.344591451592172,NaN,NaN,NaN,0.791225667059931,NaN,NaN,0.432067561835443,0.786004745447369,NaN,0.282661851260363,0.328418268379199,NaN,-1.21201000237668,-0.294032251464739,0.294032251466935,0.114855331693582,1.29474332859156,NaN,1.40633751412393,1.25972007485578,-0.424866902923551,0.866927846221109,1.07865644103139,NaN,NaN,0.134226521457071,-0.277886166426326,-0.126989545184506,-0.637602178679425,-0.0205884096359654,NaN,NaN,-1.01964747099315,-0.357687864137107,NaN,NaN,1.98697317309778,-0.194958715640715,NaN,-0.202377133486154,-0.251965777435885,NaN,-0.228319558847363,1.11179495600053,-1.37369870689996
