time,S1-D1,S1-D8,S1-D9,S1-D23,S2-D1,S2-D2,S2-D3,S2-D9,S2-D15,S3-D1,S3-D2,S3-D24,S4-D2,S4-D3,S4-D5,S4-D16,S5-D3,S5-D4,S5-D5,S5-D17,S6-D2,S6-D5,S6-D25,S7-D6,S7-D7,S7-D18,S8-D6,S8-D7,S8-D26,S9-D3,S9-D4,S9-D9,S9-D11,S9-D27,S10-D8,S10-D9,S10-D10,S10-D11,S10-D19,S11-D8,S11-D10,S11-D28,S12-D10,S12-D11,S12-D12,S12-D20,S13-D4,S13-D11,S13-D12,S13-D21,S14-D10,S14-D12,S14-D29,S15-D13,S15-D14,S15-D22,S16-D13,S16-D14,S16-D30
346.8288,0.134303728439122,-2.13965362820179,2.13965362820204,1.0673694799962,-2.0411259445205,2.73766968608734,NaN,0.301250144754283,NaN,-0.0180016446183042,0.467867121913829,1.54040915601282,1.54040915601321,-1.55784251393039,NaN,NaN,NaN,0.161272103580508,NaN,NaN,-0.685543134830704,1.03499161263602,NaN,0.627652747713261,0.148685982791148,NaN,1.12346303071361,1.5926168350817,1.62648657138232,-1.35910307385695,1.62648657138188,NaN,1.33681385777827,1.97554478612938,1.12471980497014,-1.12471980497123,-1.11525870915723,NaN,NaN,0.570276110862686,1.34916237630846,0.771058780925817,1.55412782476342,-0.186841392203579,NaN,NaN,0.979211963820594,0.83423897924275,NaN,NaN,0.759608056374287,-0.90052920551233,NaN,1.34887571601707,0.735861147036113,NaN,0.0132832714667349,0.417210030421144,-1.05515690355375
346.9312,0.121089752248477,-2.15551134325137,2.15551134325161,1.07824089252012,-2.0368059578656,2.74639069329063,NaN,0.288322620077664,NaN,-0.0119000619638005,0.462495147047572,1.5931473455321,1.59314734553245,-1.53950816693977,NaN,NaN,NaN,0.162291485104997,NaN,NaN,-0.63583745176672,1.05394046435035,NaN,0.67261198493004,0.142928199915054,NaN,1.12971047749448,1.59858309710967,1.6306388109471,-1.35504104501074,1.63063881094668,NaN,1.36923202839245,1.98713738415445,1.1223279026889,-1.12232790268999,-1.132566578901,NaN,NaN,0.569174589652798,1.35781741514308,0.787291422336986,1.5681759442232,-0.187836324379784,NaN,NaN,0.953051264563945,0.887721499773375,NaN,NaN,0.760281705369975,-0.889541168016749,NaN,1.36759154946381,0.715559208416752,NaN,0.00891046030494881,0.432525061233481,-1.05543802575778
347.0336,0.107854515659836,-2.16991871941483,2.16991871941505,1.08778178145736,-2.0311543558686,2.75404953973535,NaN,0.275804850919542,NaN,-0.00553436078826882,0.457656796878656,1.64455146719059,1.6445514671909,-1.5198082855601,NaN,NaN,NaN,0.163270314575588,NaN,NaN,-0.585005983398697,1.07340849074808,NaN,0.71745672840514,0.137683814188797,NaN,1.13605145691691,1.60452190477683,1.63455144379075,-1.34894628867615,1.63455144379035,NaN,1.40127287107646,1.99816369451971,1.11945997245258,-1.11945997245368,-1.14788275185562,NaN,NaN,0.568166239458321,1.36595394822848,0.80205165323494,1.58120181697885,-0.188442339769738,NaN,NaN,0.926723441755528,0.941727808768263,NaN,NaN,0.759925276842322,-0.877044570119707,NaN,1.38566203967137,0.694862240445814,NaN,0.00498538893626327,0.448527975898499,-1.05509632053452
347.136,0.0946428367593048,-2.18283477578659,2.18283477578679,1.09596136319271,-2.02417369336704,2.76063380136333,NaN,0.263756562647349,NaN,0.00109675254385313,0.45339342496912,1.69454789606585,1.69454789606614,-1.49872573043047,NaN,NaN,NaN,0.164181017996805,NaN,NaN,-0.53315643951224,1.09334400765371,NaN,0.762067466808839,0.1330005494979,NaN,1.14245912892016,1.61041794264537,1.63827230711457,-1.34089143906149,1.63827230711419,NaN,1.43286287550036,2.00863127896432,1.11612953574171,-1.11612953574282,-1.16116965563698,NaN,NaN,0.567318287958721,1.37361769114811,0.815315927870176,1.59324015484458,-0.188681163497083,NaN,NaN,0.900276051492943,0.996174838108351,NaN,NaN,0.758574692668036,-0.863047726095887,NaN,1.40308748337041,0.673809434465854,NaN,0.00152450861739851,0.465185693772635,-1.05414149273724
347.2384,0.0815007177763696,-2.19422043986149,2.19422043986167,1.10275105648468,-2.01587022418909,2.76613256386277,NaN,0.252235592670446,NaN,0.00799225120580344,0.449744713426924,1.74306594055905,1.7430659405593,-1.47624439969657,NaN,NaN,NaN,0.16499665250247,NaN,NaN,-0.480401374447469,1.11369120800047,NaN,0.806324119332928,0.1289248275695,NaN,1.1489044067446,1.61625390224071,1.64184765453775,-1.33095422075184,1.64184765453739,NaN,1.46392743774127,2.01854803034734,1.11235092689014,-1.11235092689126,-1.17239269835747,NaN,NaN,0.566696819531506,1.38085500200436,0.827064954401476,1.60432781420195,-0.188574597069512,NaN,NaN,0.873753910687646,1.05097707143129,NaN,NaN,0.756267798200975,-0.847562785110276,NaN,1.41986882831412,0.652440185070462,NaN,-0.00145790201377023,0.482463782207344,-1.05258289937564
347.3408,0.0684751464542662,-2.20403862031319,2.20403862031335,1.10812451907075,-2.00625378487208,2.77053643282473,NaN,0.24129752150602,NaN,0.0151487556101153,0.446748536699154,1.7900380606091,1.79003806060933,-1.45234945330202,NaN,NaN,NaN,0.165691078320495,NaN,NaN,-0.426857976200467,1.13439026526144,NaN,0.850106507013111,0.125501461462048,NaN,1.15535604935523,1.62201049333493,1.64532195152095,-1.31921712940755,1.6453219515206,NaN,1.49439129563917,2.02792209230623,1.10813928854967,-1.1081392885508,-1.18152052694033,NaN,NaN,0.566366501923711,1.38771266789472,0.837283944361667,1.61450368427538,-0.188144351533633,NaN,NaN,0.847199107407178,1.1060467628992,NaN,NaN,0.753044171725021,-0.830605564939959,NaN,1.43600743785775,0.630793944998442,NaN,-0.00394986270443386,0.500326637295814,-1.05042942661727
347.4432,0.0556138769050206,-2.2122542740457,2.21225427404583,1.11205769246347,-1.99533766024173,2.77383754838884,NaN,0.230995342807149,NaN,0.0225605230426234,0.44444083464932,1.83540005023827,1.83540005023847,-1.42702756749439,NaN,NaN,NaN,0.166239111515072,NaN,NaN,-0.372647843366262,1.15537745371585,NaN,0.89329480234126,0.122773373046984,NaN,1.16178077100996,1.62766647509259,1.64873768738085,-1.30576707925765,1.64873768738051,NaN,1.52417897882308,2.03676179310252,1.10351055742405,-1.10351055742517,-1.1885252657397,NaN,NaN,0.566390303952517,1.39423768939864,0.845962813700962,1.62380855602993,-0.187411889418549,NaN,NaN,0.820651028633429,1.16129412962861,NaN,NaN,0.748944948753069,-0.8121954022783,NaN,1.45150485980349,0.608910080891646,NaN,-0.00594179979233554,0.518737655135827,-1.04768938523658
347.5456,0.0429651963390292,-2.21883447962442,2.21883447962454,1.11452885460854,-1.98313844078221,2.7760296137123,NaN,0.221379170472448,NaN,0.0302194562664476,0.442855494286268,1.87909118122918,1.87909118122936,-1.40026720931262,NaN,NaN,NaN,0.166616660706961,NaN,NaN,-0.317896744176567,1.17658528815828,NaN,0.935769963131401,0.120781335642933,NaN,1.16814337148954,1.63319871265027,1.6521352060798,-1.29069502644061,1.65213520607946,NaN,1.55321525848285,2.04507558886321,1.09848143155747,-1.0984814315586,-1.19338273183009,NaN,NaN,0.566829210178832,1.40047706654163,0.853096333324944,1.63228497421576,-0.18639828182757,NaN,NaN,0.794146403696278,1.21662753078583,NaN,NaN,0.74401264744159,-0.79235500707415,NaN,1.46636259887257,0.586827747063103,NaN,-0.00742664789094042,0.537659392360095,-1.04437042897371
347.648,0.0305776787017167,-2.22374852474329,2.22374852474339,1.1155186796209,-1.96967588121261,2.77710793353299,NaN,0.212495983291809,NaN,0.0381151316905826,0.44202423286369,1.92105430050477,1.92105430050492,-1.37205892164939,NaN,NaN,NaN,0.166800850526683,NaN,NaN,-0.262734359927741,1.19794267904348,NaN,0.977414143671148,0.119563734076509,NaN,1.17440688168351,1.63858225331509,1.655552551516,-1.27409558052939,1.65555255151568,NaN,1.58142556859428,2.05287200509614,1.09306931311336,-1.09306931311449,-1.19607263116167,NaN,NaN,0.567741939000155,1.4064775835671,0.858684236228007,1.63997707260151,-0.185124088553686,NaN,NaN,0.767719359105713,1.27195364245564,NaN,NaN,0.738290988997646,-0.771110311838396,NaN,1.48058189557694,0.564585795467403,NaN,-0.00839995252270313,0.557053711669851,-1.0404794994399
347.7504,0.0184999213265295,-2.22696800809251,2.2269680080926,1.11501030286801,-1.95497276398012,2.7770694527402,NaN,0.204389405990317,NaN,0.0462348496228183,0.44197647371373,1.9612358821434,1.96123588214354,-1.34239561642488,NaN,NaN,NaN,0.166770132801507,NaN,NaN,-0.207294016247197,1.21937509777381,NaN,1.01811107528943,0.11915633090413,NaN,1.18053271917568,1.64379041413699,1.65902532479523,-1.25606660853844,1.65902532479492,NaN,1.60873638408726,2.06015957010211,1.08729223241293,-1.08729223241406,-1.1965787427955,NaN,NaN,0.569184670993549,1.41228558541127,0.862731298884339,1.64693039206176,-0.183609266851375,NaN,NaN,0.741401477189227,1.32717763283917,NaN,NaN,0.731824713718355,-0.748490320671898,NaN,1.49416351783761,0.542222726445084,NaN,-0.00885997279255733,0.576881910977035,-1.03602279754839
347.8528,0.0067802596300988,-2.22846695091369,2.22846695091377,1.11298938519128,-1.93905476467143,2.7759127856684,NaN,0.197099522403516,NaN,0.0545637097276348,0.442739206779568,1.99958604683768,1.9995860468378,-1.31127287794227,NaN,NaN,NaN,0.166504383491806,NaN,NaN,-0.151712403399769,1.24080475495632,NaN,1.05774641441437,0.119592026933073,NaN,1.18648085144804,1.64879487609908,1.66258655855013,-1.23670883110271,1.66258655854982,NaN,1.63507556825394,2.0669467448485,1.08116876433669,-1.08116876433782,-1.19488910453053,NaN,NaN,0.571210794791029,1.41794674340693,0.865247413597949,1.65319168521452,-0.181873106288197,NaN,NaN,0.715221854403562,1.38220333955733,NaN,NaN,0.724659391076427,-0.72452696904311,NaN,1.50710756967011,0.51977666505389,NaN,-0.00880777751596241,0.597104838216704,-1.03100577669488
347.9552,-0.00453354343792461,-2.22822191185142,2.22822191185148,1.10944416801967,-1.92195030876429,2.77363822619109,NaN,0.19066271687722,NaN,0.0630847151642107,0.44433682872039,2.03605856396365,2.03605856396375,-1.27868927778972,NaN,NaN,NaN,0.165984981203578,NaN,NaN,-0.0961292841347943,1.26215080019318,NaN,1.09620805764778,0.120900607254359,NaN,1.19220996318534,1.65356578099383,1.66626661745955,-1.21612540831668,1.66626661745924,NaN,1.66037271583596,2.07324186131662,1.07471794207149,-1.07471794207263,-1.1909962158419,NaN,NaN,0.573870676106241,1.42350581727277,0.866247657420625,1.65880871630686,-0.179934177916497,NaN,NaN,0.689207165453849,1.43693344888429,NaN,NaN,0.716841217349059,-0.69925499675581,NaN,1.51941331744494,0.497285339771836,NaN,-0.00824732642924835,0.617682994670782,-1.02543315017745
348.0576,-0.0153946366419154,-2.22621210176664,2.22621210176669,1.10436551631508,-1.90369040806827,2.77024773278022,NaN,0.185111543515222,NaN,0.0717789080321575,0.446790961920821,2.07061084407601,2.0706108440761,-1.24464670006079,NaN,NaN,NaN,0.16519486488511,NaN,NaN,-0.0406871836247359,1.28332954856925,NaN,1.13338642659065,0.123108470160989,NaN,1.19767762591226,1.65807183014608,1.67009313129614,-1.19442150999851,1.67009313129583,NaN,1.68455951170191,2.0790530809178,1.06795916873173,-1.06795916873285,-1.18489726425027,NaN,NaN,0.577211451360272,1.42900642371465,0.865752352996631,1.66383006443425,-0.177810286769531,NaN,NaN,0.663381739506444,1.4912696803477,NaN,NaN,0.708416800470928,-0.672711831056207,NaN,1.5310790321327,0.47478605006061,NaN,-0.00718553264531813,0.638576629144683,-1.01930890909988
348.16,-0.0257574531100883,-2.22241950249856,2.22241950249859,1.09774695401065,-1.88430847557934,2.7657448969513,NaN,0.180474624343839,NaN,0.0806255364627337,0.450120256514583,2.10320392196572,2.10320392196578,-1.20915067402873,NaN,NaN,NaN,0.164118573544005,NaN,NaN,0.0144689490910225,1.30425473336346,NaN,1.16917473639645,0.126238341311082,NaN,1.2028404795347,1.66228039567745,1.67409096248076,-1.17170386544504,1.67409096248045,NaN,1.70757010976127,2.08438837896525,1.06091213128345,-1.06091213128457,-1.17659436494724,NaN,NaN,0.581276845507492,1.43449081608766,0.863787113384806,1.66830493142733,-0.175518429969568,NaN,NaN,0.63776764298916,1.54511299032724,NaN,NaN,0.699432944699258,-0.644937483751722,NaN,1.54210184267489,0.452315628255227,NaN,-0.00563231274544336,0.659745825275106,-1.01263635684509
348.2624,-0.0355781189707751,-2.21682899787058,2.21682899787058,1.08958469959498,-1.86384012738596,2.76013491378639,NaN,0.176776575244728,NaN,0.0896022522135959,0.454340185140534,2.13380242907496,2.13380242907501,-1.17221070798739,NaN,NaN,NaN,0.162742273942187,NaN,NaN,0.0691921193401822,1.32483778263123,NaN,1.20346926586335,0.13030897799739,NaN,1.20765444014264,1.66615765946642,1.67828220768398,-1.14808029234026,1.67828220768368,NaN,1.72934152782287,2.0892555556843,1.05359672118632,-1.05359672118743,-1.16609479588012,NaN,NaN,0.586107016227409,1.4399996749553,0.860382864628579,1.67228295200013,-0.173074771168989,NaN,NaN,0.612384759085674,1.59836381330915,NaN,NaN,0.689936445214003,-0.615974469183429,NaN,1.5524775923678,0.42991040841748,NaN,-0.00360063666839886,0.681150584275922,-1.00541816882533
348.3648,-0.0448148965979519,-2.20942852015892,2.2094285201589,1.07987770427508,-1.84232297599887,2.75342456522656,NaN,0.174037956912859,NaN,0.0986853387347805,0.459462840459478,2.16237455653076,2.16237455653079,-1.13384061239501,NaN,NaN,NaN,0.161053779172117,NaN,NaN,0.123333708012381,1.3449881189402,NaN,1.23616963242338,0.135334867347524,NaN,1.21207493212778,1.66966877846243,1.68268623285867,-1.12365920910292,1.68268623285838,NaN,1.74981405614725,2.09366227282336,1.04603295704703,-1.04603295704813,-1.1534112201398,NaN,NaN,0.591738430371729,1.4455719145814,0.855575842113918,1.67581400948982,-0.170494630618642,NaN,NaN,0.587250862636628,1.6509223512372,NaN,NaN,0.679973882342544,-0.585867738313378,NaN,1.56220069231994,0.407606198815117,NaN,-0.00110658417699889,0.702750904416849,-0.997656472524667
348.4672,-0.0534286601249412,-2.20020920536105,2.20020920536101,1.06862768352158,-1.81979640479497,2.74562220600835,NaN,0.172275250357564,NaN,0.107849972173401,0.465496734395281,2.18889201168098,2.18889201168099,-1.09405880037335,NaN,NaN,NaN,0.159042555135639,NaN,NaN,0.176743931718527,1.36461348747725,NaN,1.26717905999404,0.141325916484304,NaN,1.21605712482785,1.67277805687737,1.68731974385068,-1.09854913470388,1.6873197438504,NaN,1.76893168676114,2.09761611668067,1.03824089898956,-1.03824089899065,-1.13856190454059,NaN,NaN,0.598203780282687,1.45124451769705,0.849407557724152,1.67894806777537,-0.167792472675821,NaN,NaN,0.562381698414185,1.70268890652474,NaN,NaN,0.669591392146205,-0.554664611972869,NaN,1.57126397045777,0.385438236716113,NaN,0.00183059468345019,0.724506856990967,-0.98935292784405
348.5696,-0.0613834032799137,-2.189165545103,2.18916554510294,1.05583912528618,-1.7963013046951,2.73673772891868,NaN,0.171500859901417,NaN,0.117070518408873,0.472446586238734,2.213329971638,2.21332997163799,-1.05288856058026,NaN,NaN,NaN,0.156699710351372,NaN,NaN,0.22927233899697,1.38362032376114,NaN,1.29640462757719,0.148287128935703,NaN,1.21955615679991,1.67544910861298,1.69219689589319,-1.07285817390161,1.69219689589291,NaN,1.78664257755466,2.10112468932866,1.03024054822851,-1.03024054822959,-1.12157094655461,NaN,NaN,0.605531945451509,1.45705240732435,0.841924734260924,1.68173502640202,-0.164981869808977,NaN,NaN,0.537791072687844,1.75356424247931,NaN,NaN,0.658834401083446,-0.522414697595745,NaN,1.57965851482749,0.363441106610659,NaN,0.00518842290759546,0.74637865928301,-0.980508788490588
348.672,-0.0686467802739815,-2.17629552578328,2.17629552578319,1.04151926661881,-1.77187976518064,2.72678249575737,NaN,0.171723146659636,NaN,0.126320864799441,0.48031309077796,2.23566703572175,2.23566703572172,-1.01035829941104,NaN,NaN,NaN,0.154017969907738,NaN,NaN,0.280768341292367,1.40191416747711,NaN,1.32375749326306,0.156218269100618,NaN,1.22252734368315,1.67764500703654,1.69732943782807,-1.04669348097493,1.69732943782781,NaN,1.8028995555295,2.10419572618899,1.02205173020832,-1.0220517302094,-1.1024685032302,NaN,NaN,0.613747998866691,1.46302835144133,0.833179199814786,1.68422459228206,-0.162075433316318,NaN,NaN,0.513490963093658,1.80344995250997,NaN,NaN,0.647747335972855,-0.48916978291127,NaN,1.58737351046927,0.341648618449464,NaN,0.00894115426634743,0.768326747972402,-0.971124936670452
348.7744,-0.0751906719009417,-2.16160075730773,2.16160075730762,1.02567805350423,-1.74657474170232,2.71576924701994,NaN,0.172946491764095,NaN,0.135574774471417,0.489092680344888,2.2558851758372,2.25588517583715,-0.966501736172329,NaN,NaN,NaN,0.150991642828848,NaN,NaN,0.331081773641735,1.41940011386226,NaN,1.3491530921124,0.165113534608549,NaN,1.22492637066522,1.67932842529002,1.70272687518789,-1.0201607080393,1.70272687518764,NaN,1.81766063268376,2.10683722828685,1.01369396022877,-1.01369396022984,-1.08129098972813,NaN,NaN,0.622873252129539,1.46920288762135,0.823227727571751,1.68646615056326,-0.159084717088095,NaN,NaN,0.489491644936366,1.85224882999361,NaN,NaN,0.636373337767646,-0.45498370613519,NaN,1.5943960797489,0.320093657139692,NaN,0.0130597594868666,0.790311855054111,-0.961201894757319
348.8768,-0.0809917476732166,-2.14508660919048,2.14508660919034,1.00832812044975,-1.72042974796151,2.70371202486399,NaN,0.175171384088146,NaN,0.144806237688033,0.498777320157672,2.27396968632183,2.27396968632176,-0.921358015368421,NaN,NaN,NaN,0.147616595866443,NaN,NaN,0.380063476544449,1.43598328313286,NaN,1.37251131104784,0.174961273098927,NaN,1.22670946974467,1.68046176990899,1.70839663348955,-0.993363474294161,1.70839663348931,NaN,1.83088947859818,2.10905758905747,1.00518629004584,-1.00518629004689,-1.0580812038525,NaN,NaN,0.632925332720483,1.47560425828706,0.812131802626011,1.68850861915664,-0.156020115756913,NaN,NaN,0.46580182995619,1.89986524711146,NaN,NaN,0.62475401029209,-0.41991220263492,NaN,1.60071115110509,0.298808022850326,NaN,0.0175119569867796,0.812295081825103,-0.950739826206518
348.9792,-0.0860319665855686,-2.12676237548219,2.12676237548202,0.989484826854208,-1.6934886172112,2.69062614380352,NaN,0.178394523029379,NaN,0.153989787536621,0.50935437866624,2.28990913796363,2.28990913796354,-0.87497170115041,NaN,NaN,NaN,0.143890241152165,NaN,NaN,0.427565890400202,1.4515692902742,NaN,1.39375665143613,0.185743780211932,NaN,1.22783358381905,1.68100731219187,1.71434420941803,-0.966402905722922,1.7143442094178,NaN,1.84255579799202,2.11086569649148,0.996547137859043,-0.996547137860085,-1.03288834792829,NaN,NaN,0.643918284849809,1.48225835410519,0.799957302722452,1.69040027985957,-0.152890783420428,NaN,NaN,0.442428814488212,1.94620555554596,NaN,NaN,0.612929222353951,-0.384012727728346,NaN,1.6063013809441,0.277822277012527,NaN,0.0222623051286332,0.834237963691418,-0.939738541534074
349.0816,-0.0902989414479029,-2.10664147616946,2.10664147616927,0.969166365192622,-1.66579534834627,2.67652822731512,NaN,0.182608923392897,NaN,0.163100749099859,0.520806590602328,2.30369533237596,2.30369533237585,-0.827392650498266,NaN,NaN,NaN,0.139811535083351,NaN,NaN,0.473443655467052,1.46606470421559,NaN,1.41281839522591,0.197437199225432,NaN,1.22825652503205,1.68092732564098,1.72057330149534,-0.939377272496926,1.72057330149511,NaN,1.85263559451524,2.11227099568377,0.9877941139665,-0.98779411396753,-1.00576794620639,NaN,NaN,0.655862679508376,1.48918866053096,0.786774087237404,1.69218857929902,-0.149704592743603,NaN,NaN,0.419378627662572,1.99117850731719,NaN,NaN,0.600936961068406,-0.347344263190053,NaN,1.61114713870619,0.25716559437402,NaN,0.0272723797571719,0.85610252072547,-0.928197520910017
349.184,-0.0937861040364955,-2.08474168850486,2.08474168850464,0.947393935819658,-1.63739403115135,2.66143631422477,NaN,0.187804011479098,NaN,0.172115401252862,0.533112108893524,2.31532324107217,2.31532324107204,-0.778675789449142,NaN,NaN,NaN,0.135380978219229,NaN,NaN,0.517554215098907,1.47937748742359,NaN,1.42963078802312,0.210011527532482,NaN,1.2279371364412,1.68018423749163,1.72708591331665,-0.912381719955027,1.72708591331643,NaN,1.86111132650905,2.11328350005871,0.978943860800691,-0.978943860801706,-0.976781664768549,NaN,NaN,0.668765721684175,1.4964161957936,0.772655488144934,1.69391988636635,-0.146468146447691,NaN,NaN,0.396656160608693,2.03469567946364,NaN,NaN,0.588813220901801,-0.309967126549753,NaN,1.61522655910603,0.236865613960779,NaN,0.0325010732302083,0.877851292081881,-0.916115955778809
349.2864,-0.0964926485655957,-2.06108539926113,2.06108539926088,0.924191979050923,-1.60832883807226,2.64537002967834,NaN,0.19396571196588,NaN,0.181011049538299,0.546244638388483,2.32479091518366,2.32479091518352,-0.728880809372859,NaN,NaN,NaN,0.130600604221505,NaN,NaN,0.559758427479933,1.49141740892729,NaN,1.44413324174041,0.223430728750655,NaN,1.22683545862698,1.67874079475743,1.73388242897784,-0.885508075008597,1.73388242897763,NaN,1.86797196080923,2.11391374748547,0.970011916032443,-0.970011916033438,-0.945997028807808,NaN,NaN,0.682631358497287,1.50395943161524,0.757677694989106,1.69563919502752,-0.143186844668824,NaN,NaN,0.374265263173955,2.07667189005319,NaN,NaN,0.576591914684052,-0.271942796675304,NaN,1.61851567149571,0.216948289487521,NaN,0.0379050397464424,0.899447362210083,-0.903492803702735
349.3888,-0.0984232803666003,-2.03569986593105,2.03569986593077,0.899588452241609,-1.57864406396722,2.62835080199489,NaN,0.201076535409422,NaN,0.18976603147686,0.560173644518554,2.33209936345402,2.33209936345385,-0.678071786237456,NaN,NaN,NaN,0.125473952949223,NaN,NaN,0.599921192968981,1.50209643236563,NaN,1.45627054673613,0.237652940450717,NaN,1.22491289505288,1.67656023781372,1.74096166849314,-0.858844712880363,1.74096166849293,NaN,1.87321292662069,2.11417271015734,0.961012589946784,-0.961012589947759,-0.913487032501868,NaN,NaN,0.697460403389672,1.51183419852374,0.741919040911302,1.6973897768154,-0.139864997857614,NaN,NaN,0.352208814409779,2.11702560252323,NaN,NaN,0.564304804509665,-0.233333749120133,NaN,1.6209886134176,0.197437751074828,NaN,0.0434392574675628,0.920854397551501,-0.890326846785196
349.4912,-0.0995878372359171,-2.00861746524909,2.00861746524879,0.873615128349002,-1.54838419106298,2.61040209404071,NaN,0.209115676048032,NaN,0.198359686512769,0.574864621682772,2.33725240861473,2.33725240861455,-0.626316740785093,NaN,NaN,NaN,0.120006033154139,NaN,NaN,0.637912093537927,1.51132908868385,NaN,1.46599307645287,0.252630752226823,NaN,1.22213237134088,1.67360647529379,1.74832093177604,-0.832476476141543,1.74832093177583,NaN,1.87683598120833,2.11407167799509,0.951958844963399,-0.951958844964346,-0.879329664826808,NaN,NaN,0.713250681768206,1.52005358559562,0.725459228972757,1.69921280648206,-0.136505964886251,NaN,NaN,0.330488784614253,2.15567931476733,NaN,NaN,0.551981460382946,-0.194203288290256,NaN,1.62261791633412,0.178356189093352,NaN,0.049057630589407,0.942036703648996,-0.876616747675071
349.5936,-0.100000860573174,-1.97987590599202,1.9798759059917,0.846307886196097,-1.51759396284553,2.59154962097108,NaN,0.218059121678641,NaN,0.206772315528257,0.590279397176279,2.3402565416457,2.34025654164551,-0.573687179246674,NaN,NaN,NaN,0.114203282229192,NaN,NaN,0.673606027354377,1.51903284278813,NaN,1.47325697158831,0.268311520404465,NaN,1.21845848916047,1.66984425910114,1.75595603398291,-0.806484638500534,1.75595603398271,NaN,1.87884901447357,2.11362213811641,0.942862174757363,-0.942862174758279,-0.843607399021157,NaN,NaN,0.72999718503847,1.52862784673901,0.70837855757499,1.70114699350818,-0.133112299865549,NaN,NaN,0.309106301618384,2.1925599269117,NaN,NaN,0.539649252572293,-0.154615374770017,NaN,1.62337483503366,0.159723760747478,NaN,0.0547135675250483,0.962959291413453,-0.862361106131588
349.696,-0.0996811668977792,-1.94951839441247,1.94951839441212,0.817706968840108,-1.4863184629103,2.57182154086929,NaN,0.227879771531942,NaN,0.214985140838064,0.606376445944079,2.34112079314485,2.34112079314465,-0.52025764884501,NaN,NaN,NaN,0.108073525383437,NaN,NaN,0.706883822094319,1.52512845913998,NaN,1.47802430462595,0.284637693081008,NaN,1.21385767788249,1.66523936046806,1.7638613320418,-0.78094690134549,1.7638613320416,NaN,1.87926582340982,2.112835665146,0.933732486951819,-0.933732486952702,-0.806406687195459,NaN,NaN,0.747692217010228,1.53756432190652,0.690757189792779,1.70322824359488,-0.12968590166393,NaN,NaN,0.288061722795204,2.22759908501988,NaN,NaN,0.527333372771825,-0.114634455133996,NaN,1.62322969524012,0.141558517294586,NaN,0.0603605143799843,0.983587935341212,-0.847558523033582
349.7984,-0.0986514375011294,-1.91759375103126,1.91759375103089,0.787857195344168,-1.45460320043823,2.55124861348564,NaN,0.238547557757851,NaN,0.222980269101475,0.62311119594311,2.33985663178144,2.33985663178124,-0.466105321461043,NaN,NaN,NaN,0.101625933321052,NaN,NaN,0.737632819688035,1.52954036829648,NaN,1.48026323562307,0.301547132490832,NaN,1.20829834599819,1.65975874652317,1.77202974373981,-0.755937409223829,1.77202974373962,NaN,1.87810587932959,2.1117238261749,0.924577992989131,-0.924577992989986,-0.767817481589192,NaN,NaN,0.766325528206271,1.54686737469486,0.672674484489985,1.70548935797258,-0.1262281651931,NaN,NaN,0.26735470888668,2.26073349916216,NaN,NaN,0.515056872503683,-0.0743253009082513,NaN,1.62215224742234,0.123876354871901,NaN,0.0659524450301837,1.00388921655189,-0.83220767462804
349.9008,-0.0969378289175791,-1.88415647917779,1.88415647917741,0.756808116141349,-1.42249420115501,2.52986432147786,NaN,0.250029567874478,NaN,0.230740657748578,0.64043630916467,2.33647789186307,2.33647789186285,-0.411309607152722,NaN,NaN,NaN,0.0948709771002692,NaN,NaN,0.765747426960256,1.53219703362426,NaN,1.47994816619853,0.318973428666009,NaN,1.20175103103882,1.65337075472031,1.78045276002767,-0.731526774072079,1.78045276002749,NaN,1.87539409908325,2.11029809901998,0.91540510688602,-0.915405106886843,-0.727932793170792,NaN,NaN,0.7858844413844,1.55653834361922,0.654208392113605,1.70795976900913,-0.122740132213783,NaN,NaN,0.246984299407276,2.29190522991029,NaN,NaN,0.502840711680297,-0.0337528591135889,NaN,1.62011202189032,0.106690992358131,NaN,0.0714443114381276,1.02383055155821,-0.816307395632861
350.0032,-0.094569604180638,-1.84926678272702,1.84926678272662,0.724614105478636,-1.39003809879724,2.50770494726214,NaN,0.262290167341067,NaN,0.238250085775131,0.658301931205067,2.33100072942368,2.33100072942347,-0.355951797038216,NaN,NaN,NaN,0.0878203786416838,NaN,NaN,0.791129625541968,1.53303131551078,NaN,1.47705989030593,0.336846200783782,NaN,1.19418854502266,1.64604526293619,1.78912044814976,-0.707782104840253,1.78912044814958,NaN,1.87116062008479,2.10856980238683,0.906218354836702,-0.906218354837494,-0.686848294986951,NaN,NaN,0.806353970961792,1.56657550423949,0.635434912559943,1.71066530850689,-0.119222637676903,NaN,NaN,0.22694899443939,2.32106193633794,NaN,NaN,0.490703819913361,0.00701788704786623,NaN,1.61707868000425,0.0900139757660036,NaN,0.0767924571947694,1.04338020876442,-0.799856769635258
