time,S1-D1,S1-D8,S1-D9,S1-D23,S2-D1,S2-D2,S2-D3,S2-D9,S2-D15,S3-D1,S3-D2,S3-D24,S4-D2,S4-D3,S4-D5,S4-D16,S5-D3,S5-D4,S5-D5,S5-D17,S6-D2,S6-D5,S6-D25,S7-D6,S7-D7,S7-D18,S8-D6,S8-D7,S8-D26,S9-D3,S9-D4,S9-D9,S9-D11,S9-D27,S10-D8,S10-D9,S10-D10,S10-D11,S10-D19,S11-D8,S11-D10,S11-D28,S12-D10,S12-D11,S12-D12,S12-D20,S13-D4,S13-D11,S13-D12,S13-D21,S14-D10,S14-D12,S14-D29,S15-D13,S15-D14,S15-D22,S16-D13,S16-D14,S16-D30
1258.3936,-0.606165797272018,-1.87540391551008,1.87540391551367,-0.266231099787633,-1.41818545121444,1.62506379857824,NaN,-0.455710707888226,NaN,1.65068793934945,-1.49292307846946,1.81643644158895,1.81643644158665,0.0779152075392671,NaN,NaN,NaN,-0.670665604255198,NaN,NaN,-1.17790902772728,-1.57978710396262,NaN,-0.427406978433386,-1.14174929813987,NaN,-0.00494843394489994,0.33028543502349,-0.526960377381518,0.644887016419069,-0.526960377381153,NaN,-0.974297892717568,1.98755157241614,-1.5866581720944,1.58665817209388,-0.269980509779497,NaN,NaN,-0.029045320840759,-0.785515020348582,0.819272157443147,-0.401161339959061,-0.37178654762349,NaN,NaN,0.500809700298406,1.46194414988619,NaN,NaN,1.28570354650427,-2.04473479224615,NaN,0.217025568337049,-0.677840267844619,NaN,1.0190624264426,-1.38093117090246,-1.01238900126858
1258.496,-0.643435955675721,-1.89519927089299,1.8951992708966,-0.263745228023083,-1.44925080301451,1.65947601348037,NaN,-0.462430667379626,NaN,1.6099702055833,-1.48185911866932,1.84843366409525,1.84843366409286,0.0667544358503093,NaN,NaN,NaN,-0.608388507648396,NaN,NaN,-1.1738348837646,-1.57930490727351,NaN,-0.416364349724891,-1.13344945353967,NaN,-0.00631689843324149,0.331115380995411,-0.520442110188602,0.617837104324352,-0.520442110188249,NaN,-0.970230137491035,1.99411036455536,-1.5692735135387,1.56927351353816,-0.261407001014771,NaN,NaN,-0.0166925968997318,-0.763353561481165,0.847994770628906,-0.370288341930368,-0.367516738361455,NaN,NaN,0.516783370805801,1.4628197720549,NaN,NaN,1.28015131604453,-2.0515883773076,NaN,0.229580947985393,-0.661063881771358,NaN,1.03471668007735,-1.32802677754448,-1.01782922845609
1258.5984,-0.680226349967624,-1.9132887295497,1.91328872955334,-0.260353784503458,-1.47967994875685,1.69327084344194,NaN,-0.468701425293317,NaN,1.56884687142819,-1.46955126080271,1.87994755071459,1.8799475507121,0.0555228351186857,NaN,NaN,NaN,-0.546179840070776,NaN,NaN,-1.16765739945961,-1.57728246767343,NaN,-0.404122134918354,-1.12383668400937,NaN,-0.00763862995487006,0.331694789922469,-0.514168526253332,0.590848982292112,-0.514168526252991,NaN,-0.965093963852897,1.99985690268232,-1.55080166162729,1.55080166162673,-0.251696716736804,NaN,NaN,-0.00443424048124126,-0.741184753503748,0.875175252749837,-0.339990464323248,-0.363094668904622,NaN,NaN,0.531627192595495,1.46382521501328,NaN,NaN,1.27413502198583,-2.05713628938553,NaN,0.241544974454455,-0.643731203868708,NaN,1.04917877953715,-1.27445746574105,-1.0221395948103
1258.7008,-0.716506081899552,-1.92961080628269,1.92961080628636,-0.256090655354109,-1.50942220862928,1.72640555313618,NaN,-0.474533335507098,NaN,1.52739210861351,-1.45602366704864,1.91092105244905,1.9109210524465,0.0442090462743866,NaN,NaN,NaN,-0.484134171574852,NaN,NaN,-1.15941973986257,-1.57369258355298,NaN,-0.390695501847816,-1.1129576204667,NaN,-0.00888653137459026,0.332052023479712,-0.508162061592041,0.563908793660402,-0.50816206159171,NaN,-0.958878656086142,2.00479585365479,-1.53126724402854,1.53126724402798,-0.240907173032085,NaN,NaN,0.00769903842061509,-0.719114992727642,0.900751214737143,-0.310387442347263,-0.358547546367019,NaN,NaN,0.545332892074782,1.46493720047273,NaN,NaN,1.26768156673251,-2.06138891580238,NaN,0.252938805578743,-0.625885142360663,NaN,1.06238049013061,-1.22027727440503,-1.02533221526272
1258.8032,-0.752248063469302,-1.94410814288445,1.94410814288816,-0.250992733406241,-1.53842596670815,1.75883628132694,NaN,-0.479938797729511,NaN,1.48567657771727,-1.44130432499986,1.94129843348136,1.94129843347873,0.0328011936916427,NaN,NaN,NaN,-0.422344415354088,NaN,NaN,-1.14917168709238,-1.56851417863152,NaN,-0.376103936107058,-1.1008623597678,NaN,-0.010035772269581,0.332213134374886,-0.502442060505745,0.5370019282658,-0.502442060505425,NaN,-0.95157815137224,2.0089327805851,-1.5106970675324,1.51069706753183,-0.229100455562173,NaN,NaN,0.0196792764352217,-0.697247290326666,0.924668714602112,-0.281592763872176,-0.353900402302526,NaN,NaN,0.557896228499835,1.46613086163222,NaN,NaN,1.2608165021471,-2.06436015810586,NaN,0.263784517243396,-0.607569056353588,NaN,1.07425624866294,-1.16553972923725,-1.02741867291247
1258.9056,-0.787429096581653,-1.95672782512452,1.95672782512827,-0.245099872790826,-1.56663887354256,1.79051803260499,NaN,-0.484932099232473,NaN,1.4437671570848,-1.42542501327227,1.97102552842416,1.97102552842147,0.0212870148376861,NaN,NaN,NaN,-0.360901524102281,NaN,NaN,-1.13696936496816,-1.56173244381379,NaN,-0.360371231684643,-1.08760436947406,NaN,-0.011063945019586,0.332201676588597,-0.497024701577934,0.510113285375877,-0.497024701577622,NaN,-0.943191173903698,2.012274079135,-1.48912003512799,1.48912003512741,-0.216343041196113,NaN,NaN,0.0314813244127388,-0.67568074028618,0.946882592542627,-0.253713061951668,-0.349176127965421,NaN,NaN,0.569317047757569,1.46737982909727,NaN,NaN,1.25356382472711,-2.0660673607109,NaN,0.274104899772332,-0.588826524006183,NaN,1.08474366466772,-1.11029780089608,-1.02841015892775
1259.008,-0.822029921798303,-1.96742165289797,1.96742165290175,-0.238454819896916,-1.5940080325957,1.82140468319162,NaN,-0.489529275179639,NaN,1.40172673026572,-1.40842125432767,2.00004994119437,2.00004994119162,0.00965400657768507,NaN,NaN,NaN,-0.299894206962864,NaN,NaN,-1.12287492911462,-1.55333892941227,NaN,-0.343525461076596,-1.0732403645991,NaN,-0.0119511957786221,0.332038550747368,-0.491922942701428,0.483227549047364,-0.491922942701126,NaN,-0.93372134378832,2.01482691620286,-1.46656705872734,1.46656705872675,-0.202705591956759,NaN,NaN,0.0430828989285761,-0.654510034876594,0.967356703542887,-0.226847588987111,-0.344395506422564,NaN,NaN,0.579599294714388,1.46865631272811,NaN,NaN,1.24594581584357,-2.0665312137783,NaN,0.283923257371274,-0.569701131351115,NaN,1.09378399622301,-1.05460387589177,-1.02831759299384
1259.1104,-0.85603523463451,-1.97614636560547,1.97614636560929,-0.231103122644225,-1.62048018035838,1.85144900437341,NaN,-0.493748019173021,NaN,1.35961401046022,-1.39033225557962,2.02832119098547,2.02832119098268,-0.0021104188746182,NaN,NaN,NaN,-0.239408673186051,NaN,NaN,-1.10695622075082,-1.54333159018275,NaN,-0.325598924441314,-1.05783015828544,NaN,-0.012680333958369,0.331741878044399,-0.487146497582188,0.456329477940077,-0.487146497581897,NaN,-0.92317726755646,2.01659915585876,-1.44307097642386,1.44307097642326,-0.188262717859411,NaN,NaN,0.0544646088540137,-0.633825035939586,0.986064051884563,-0.20108777835852,-0.33957724155225,NaN,NaN,0.588750987423912,1.46993118403247,NaN,NaN,1.2379829181113,-2.06577562656136,NaN,0.293263209143481,-0.550236277681374,NaN,1.10132259608637,-0.998509740771136,-1.02715172474316
1259.2128,-0.889433667814575,-1.98286382710805,1.98286382711192,-0.22309302091104,-1.64600187456681,1.88060271001684,NaN,-0.49760763587255,NaN,1.31748339917804,-1.37120083542944,2.0557908177454,2.05579081774258,-0.0140187706118266,NaN,NaN,NaN,-0.179528404205633,NaN,NaN,-1.08928638662637,-1.5317147889288,NaN,-0.306628078935191,-1.0414364912929,NaN,-0.0132369270265318,0.331326893216038,-0.482701854354007,0.429404208426681,-0.482701854353723,NaN,-0.911572614978464,2.01759925648093,-1.41866648293879,1.41866648293818,-0.173092701125844,NaN,NaN,0.0656099450038889,-0.613710405938014,1.0029868418589,-0.176516891704338,-0.33473798854156,NaN,NaN,0.596784157041813,1.47117406560407,NaN,NaN,1.22969363941628,-2.06382757016994,NaN,0.302148491471036,-0.53047499711597,NaN,1.1073093246704,-0.942066578923137,-1.02492322121955
1259.3152,-0.922217740153435,-1.9875411764164,1.98754117642034,-0.21447531803534,-1.67051970486641,1.90881653617472,NaN,-0.501128989141211,NaN,1.27538490396303,-1.35107332622057,2.08241245840756,2.0824124584047,-0.0260833084054628,NaN,NaN,NaN,-0.120333942930271,NaN,NaN,-1.06994347046941,-1.51849926531605,NaN,-0.286653450640699,-1.02412484399201,NaN,-0.0136093865061709,0.33080584884524,-0.478592341370039,0.402437566987613,-0.478592341369764,NaN,-0.898926182627057,2.01783612785102,-1.39339007704006,1.39339007703943,-0.157277171384859,NaN,NaN,0.0765052234937943,-0.594245298685108,1.01811646229444,-0.15320974512861,-0.329892392032242,NaN,NaN,0.603714757209285,1.47235343188219,NaN,NaN,1.2210944781059,-2.06071689101627,NaN,0.310602764082719,-0.510459798692669,NaN,1.11169893091562,-0.885324974185414,-1.02164274846227
1259.4176,-0.954383773164035,-1.99015094790632,1.99015094791033,-0.205303225054741,-1.69398053131564,1.93604036080784,NaN,-0.504334396078228,NaN,1.23336414654206,-1.32999944092701,2.108141894651,2.1081418946481,-0.0383158624141405,NaN,NaN,NaN,-0.0619026891494655,NaN,NaN,-1.04900998154788,-1.50370207382793,NaN,-0.265719531003617,-1.00596322401226,NaN,-0.0137890439648306,0.330187931789161,-0.474818238043484,0.375416387298271,-0.474818238043216,NaN,-0.885261940901815,2.01731894732839,-1.36728001970189,1.36728001970124,-0.140900721863075,NaN,NaN,0.0871394816026217,-0.575503110350426,1.03145341562424,-0.131232510830223,-0.325053136608295,NaN,NaN,0.609562543132324,1.47343671938389,NaN,NaN,1.21219986217868,-2.05647609952002,NaN,0.318649420155548,-0.490232525587878,NaN,1.11445140074957,-0.828334915763786,-1.01732105047729
1259.52,-0.985931775718911,-1.99067115969569,1.99067115969978,-0.195632166926969,-1.7163317456653,1.96222336857319,NaN,-0.507247449925597,NaN,1.19146246904566,-1.30803209245564,2.13293706224768,2.13293706224471,-0.0507276381021941,NaN,NaN,NaN,-0.00430870154274787,NaN,NaN,-1.02657244657495,-1.48734648984447,NaN,-0.24387465777241,-0.987021916592348,NaN,-0.0137702097965924,0.329479200214706,-0.471376922643211,0.348328826326934,-0.471376922642946,NaN,-0.870609057231817,2.01605694622717,-1.34037628959467,1.340376289594,-0.124050463679197,NaN,NaN,0.0975043328629133,-0.557551292155796,1.04300719227339,-0.110642595137422,-0.320231012130876,NaN,NaN,0.614350916595556,1.47439043986121,NaN,NaN,1.20302209532754,-2.05114014221593,NaN,0.326311398649587,-0.469834229948759,NaN,1.11553226856816,-0.771145803749369,-1.01196902274946
1259.6224,-1.01686529863627,-1.98908536596854,1.9890853659727,-0.185519549819389,-1.73752154755176,1.98731425822654,NaN,-0.509892789249928,NaN,1.14971711373842,-1.28522716637887,2.15675801002214,2.15675801001911,-0.0633290048728762,NaN,NaN,NaN,0.0523774901290207,NaN,NaN,-1.00272095453426,-1.46946187841276,NaN,-0.221170879402362,-0.967373193916357,NaN,-0.0135502093317426,0.32868254923488,-0.468263046965506,0.321164668290738,-0.468263046965247,NaN,-0.855001883139029,2.01405918157197,-1.31272052599783,1.31272052599715,-0.10681552716947,NaN,NaN,0.107593788999436,-0.54045122279107,1.0527960861072,-0.0914885927732049,-0.315434993812195,NaN,NaN,0.618106734292417,1.47518028967339,NaN,NaN,1.19357130721189,-2.04474616489583,NaN,0.333611001315458,-0.44930505751109,NaN,1.11491288923189,-0.713806454968084,-1.00559778016759
1259.7248,-1.04719126352016,-1.9853826710178,1.98538267102203,-0.175024499144477,-1.75749922934193,2.0112614824601,NaN,-0.512295839108277,NaN,1.10816144076594,-1.26164325817434,2.17956680342127,2.17956680341815,-0.0761292756605876,NaN,NaN,NaN,0.108089061410464,NaN,NaN,-0.977548705870239,-1.45008352207195,NaN,-0.197663802066839,-0.94709099113903,NaN,-0.0131293953159969,0.327797708536485,-0.465468729882894,0.293915602547221,-0.465468729882639,NaN,-0.838479892480469,2.01133430340642,-1.2843559576819,1.2843559576812,-0.089286527517758,NaN,NaN,0.117404052815394,-0.524258135277012,1.06084694702109,-0.0738103140626724,-0.31067233393207,NaN,NaN,0.620860082887193,1.47577125254553,NaN,NaN,1.183855412095,-2.03733326921863,NaN,0.340569721481342,-0.428684137591376,NaN,1.11257067266404,-0.65636510721112,-0.998218725274184
1259.8272,-1.07691977154607,-1.9795577076815,1.97955770768579,-0.164207578010435,-1.7762154629557,2.03401350824633,NaN,-0.51448253888022,NaN,1.06682516248436,-1.23734138495139,2.20132737891537,2.20132737891218,-0.0891364871923438,NaN,NaN,NaN,0.162763052138802,NaN,NaN,-0.951151574304256,-1.4292524133948,NaN,-0.173412419448796,-0.926250556643485,NaN,-0.0125111374841288,0.326821272356636,-0.462983765379098,0.266575468066369,-0.462983765378847,NaN,-0.821087566954753,2.00789032273817,-1.25532732167778,1.25532732167706,-0.0715550111997656,NaN,NaN,0.126933284653994,-0.509021093101865,1.06719486994922,-0.0576388806774647,-0.305948661622492,NaN,NaN,0.622644028426572,1.47612769875978,NaN,NaN,1.17388008374118,-2.02894226122136,NaN,0.347208090198062,-0.40800947962409,NaN,1.10848928231555,-0.59886942283636,-0.989843621811886
1259.9296,-1.10606389925762,-1.97161058843057,1.9716105884349,-0.153130489428293,-1.79362258216352,2.0555190902194,NaN,-0.516479063161065,NaN,1.02573458865742,-1.21238467587106,2.22200536659522,2.22200536659194,-0.102357184244037,NaN,NaN,NaN,0.216340496741545,NaN,NaN,-0.923627684926501,-1.40701502571555,NaN,-0.148478927856929,-0.904928078784458,NaN,-0.0117017911784982,0.325746759296503,-0.460795842209871,0.239140466950652,-0.460795842209627,NaN,-0.802874236107302,2.00373438586273,-1.22568077857282,1.22568077857209,-0.0537128950221032,NaN,NaN,0.136181346070614,-0.494783008816083,1.07188282506625,-0.0429968819537829,-0.301268090929954,NaN,NaN,0.623494347878106,1.47621348750278,NaN,NaN,1.163648752523,-2.0196153918524,NaN,0.353545541881901,-0.387317883521816,NaN,1.10265879531474,-0.541366497223401,-0.980484675673754
1260.032,-1.13463948846395,-1.96154684123163,1.96154684123601,-0.14185576359499,-1.80967485778761,2.07572755392566,NaN,-0.518311543461395,NaN,0.984912879559336,-1.18683804643016,2.2415679048347,2.24156790483134,-0.115796206406769,NaN,NaN,NaN,0.26876651805731,NaN,NaN,-0.895077009807731,-1.38342307427753,NaN,-0.122928531245151,-0.883200292720061,NaN,-0.0107106495703213,0.32456469541383,-0.458890770829101,0.211609354958078,-0.458890770828862,NaN,-0.783893884334546,1.99887256387062,-1.1954638319399,1.19546383193916,-0.0358519081795632,NaN,NaN,0.145149526086509,-0.481580693176461,1.07496124037942,-0.0298985767926037,-0.296633341874414,NaN,NaN,0.623449250113615,1.47599207686485,NaN,NaN,1.15316262558829,-2.00939609399527,NaN,0.359600300121241,-0.366644870662103,NaN,1.09507582208831,-0.483902877176687,-0.970154627958353
1260.1344,-1.16266493362945,-1.94937734009667,1.94937734010111,-0.13044643703551,-1.82432876625766,2.09458908458452,NaN,-0.520005800697486,NaN,0.944380301837645,-1.16076786899057,2.25998346812163,2.25998346811822,-0.129456478075753,NaN,NaN,NaN,0.319990384486457,NaN,NaN,-0.86560098079778,-1.3585332725322,NaN,-0.0968292398751911,-0.861144078746481,NaN,-0.0095498852145743,0.323262711744148,-0.457252712318977,0.183983616487826,-0.457252712318747,NaN,-0.764204936801887,1.99330966577581,-1.16472525785992,1.16472525785917,-0.0180630484927953,NaN,NaN,0.153840256949975,-0.469444922181619,1.07648755143298,-0.018350124143253,-0.292045878643351,NaN,NaN,0.622549092308803,1.47542663956831,NaN,NaN,1.14242072758087,-1.9983287234708,NaN,0.365389281857098,-0.346024635620895,NaN,1.08574358570064,-0.42652459021665,-0.958866866388624
1260.2368,-1.19016096551481,-1.93511823275862,1.93511823276311,-0.118965735863639,-1.83754325154217,2.1120550129052,NaN,-0.52158709582806,NaN,0.904154482870773,-1.1342416552862,2.277221719904,2.27722171990053,-0.143338805441734,NaN,NaN,NaN,0.369965534268811,NaN,NaN,-0.83530211774257,-1.33240708162952,NaN,-0.0702516638753813,-0.838836068689643,NaN,-0.00823448444007678,0.321825649441052,-0.455864406881585,0.156267625199107,-0.455864406881362,NaN,-0.743870032079017,1.98704907989221,-1.13351504783294,1.13351504783218,-0.000436063388584764,NaN,NaN,0.162256825984688,-0.45840051647632,1.07652573202065,-0.00834983183502902,-0.287506064429003,NaN,NaN,0.620836095316645,1.47448017905448,NaN,NaN,1.1314199593147,-1.9864583122099,NaN,0.370928014498808,-0.325490013688597,NaN,1.07467196235154,-0.369277183018871,-0.946635557596997
1260.3392,-1.21715042846081,-1.91879086429378,1.91879086429831,-0.107476773130426,-1.84927998071057,2.1280780900708,NaN,-0.523079901367057,NaN,0.864250661037539,-1.10732776098712,2.29325339637455,2.29325339637103,-0.157441683148553,NaN,NaN,NaN,0.418649570768596,NaN,NaN,-0.804283670396004,-1.30511044975746,NaN,-0.0432688003798205,-0.816352273357749,NaN,-0.00678217259724012,0.320235672518642,-0.454707403133339,0.128468783103575,-0.454707403133129,NaN,-0.722955782326822,1.98009264598525,-1.10188436531255,1.10188436531179,0.0169410354072701,NaN,NaN,0.170403088099075,-0.448466435865697,1.07514581703788,0.000111577964162454,-0.283013331367645,NaN,NaN,0.618354062984466,1.4731156439367,NaN,NaN,1.12015517352537,-1.973830338454,NaN,0.376230561127567,-0.305072457997405,NaN,1.06187748369033,-0.31220576714669,-0.933475801380852
1260.4416,-1.24365805051462,-1.90042169933511,1.90042169933969,-0.0960422625489259,-1.85950359456695,2.14261275003424,NaN,-0.524507692927007,NaN,0.824681929535766,-1.08009511254054,2.30805022779603,2.30805022779245,-0.171761111471718,NaN,NaN,NaN,0.466004232085892,NaN,NaN,-0.772649272256751,-1.2767135408521,NaN,-0.0159558089077751,-0.793767734523865,NaN,-0.00521332162624794,0.318472396957548,-0.453762290017881,0.100597627302913,-0.453762290017678,NaN,-0.701532514598143,1.97244056234319,-1.06988551180469,1.06988551180392,0.0339824176211044,NaN,NaN,0.17828318106284,-0.439655894909476,1.07242342540033,0.00705068425454294,-0.278566367809653,NaN,NaN,0.615148115244012,1.47129604415947,NaN,NaN,1.10861926934278,-1.96049051209913,NaN,0.381309454814004,-0.284802020169852,NaN,1.04738330027335,-0.25535507004674,-0.919403811842041
1260.544,-1.26971020835096,-1.88004224896136,1.88004224896599,-0.0847242441746062,-1.86818195438546,2.15561536183788,NaN,-0.525892758119206,NaN,0.785459471005709,-1.05261294887212,2.32158490570119,2.32158490569756,-0.186290426027905,NaN,NaN,NaN,0.511995338604194,NaN,NaN,-0.740502603694114,-1.24729045458828,NaN,0.0116102335425514,-0.771156196228643,NaN,-0.00355082956128906,0.316513048496743,-0.453008932334243,0.0726678960552854,-0.453008932334049,NaN,-0.679673982832243,1.96409133270007,-1.03757189630939,1.03757189630861,0.0506048400690073,NaN,NaN,0.18590124180062,-0.4319765037042,1.06843928777597,0.012491061753115,-0.274163327576782,NaN,NaN,0.611264445732378,1.46898457480257,NaN,NaN,1.09680330863851,-1.94648456747167,NaN,0.386175648938418,-0.264707330577356,NaN,1.03121910498041,-0.198769487932306,-0.904437133145789
1260.6464,-1.29533469144182,-1.85768900705599,1.85768900706066,-0.0735838131892677,-1.87528638576021,2.16704447570253,NaN,-0.52725602052426,NaN,0.746592779714948,-1.02495056742734,2.33383110385495,2.33383110385128,-0.201020144337457,NaN,NaN,NaN,0.556592722801024,NaN,NaN,-0.707947063115435,-1.21691893882248,NaN,0.0393506037442109,-0.748589785934334,NaN,-0.00181996687980511,0.314332656670101,-0.452426711145918,0.0446965505570316,-0.452426711145732,NaN,-0.657457039818705,1.95504175563291,-1.00499800529959,1.0049980052988,0.0667280159108803,NaN,NaN,0.193261117483346,-0.425430433466727,1.06327878252448,0.0164629561143219,-0.269802064514213,NaN,NaN,0.606750110435665,1.46614475401928,NaN,NaN,1.08469665589779,-1.93185805291763,NaN,0.390838492954274,-0.244815578760235,NaN,1.01342101593926,-0.142493135473444,-0.888594897393715
1260.7488,-1.32056047096682,-1.83340339803157,1.83340339803627,-0.0626808399062421,-1.88079192067851,2.17686106829521,NaN,-0.52861687797301,NaN,0.70808986704164,-0.997177063841243,2.34476355821247,2.34476355820876,-0.215937834439458,NaN,NaN,NaN,0.599770146218657,NaN,NaN,-0.67508544650442,-1.18568009287734,NaN,0.0671852306886298,-0.726138693977693,NaN,-4.81901985886839e-05,0.311904286696416,-0.451994769465801,0.0167037535223896,-0.451994769465622,NaN,-0.634961260433812,1.94528695755338,-0.972219373597708,0.972219373596905,0.0822749534693031,NaN,NaN,0.200366064191683,-0.420014603697039,1.05703148180412,0.0190029434751731,-0.265480391945496,NaN,NaN,0.601652848674063,1.46274058018894,NaN,NaN,1.07228714083922,-1.91665610772302,NaN,0.395305740687197,-0.225152498070814,NaN,0.994031419485504,-0.0865698852886023,-0.871898128721841
1260.8512,-1.34541747689938,-1.80723173278545,1.8072317327902,-0.0520736708145598,-1.88467753396056,2.18502879340149,NaN,-0.529993055025016,NaN,0.669957445327091,-0.969361056356226,2.35435820292813,2.35435820292437,-0.231028009926527,NaN,NaN,NaN,0.64150520862313,NaN,NaN,-0.642019632968156,-1.15365805795654,NaN,0.0950330199154813,-0.703870840437347,NaN,0.00173507480379791,0.309199307887031,-0.451692258957824,-0.0112871894070504,-0.451692258957649,NaN,-0.612268513970407,1.93482046924424,-0.939292552945068,0.939292552944263,0.097172272427151,NaN,NaN,0.207218432709602,-0.415720888492837,1.04979070323591,0.0201535747806509,-0.261196360911673,NaN,NaN,0.596020931642602,1.45873670877266,NaN,NaN,1.05956124252126,-1.90092322405795,NaN,0.399583589917192,-0.205742359980516,NaN,0.973098774095357,-0.0310433889234985,-0.854370085463631
1260.9536,-1.36993638234546,-1.77922515985417,1.77922515985898,-0.0418188116265423,-1.88692635899234,2.19151423595185,NaN,-0.531400469322407,NaN,0.632201087651698,-0.941570393957822,2.36259234291155,2.36259234290774,-0.246272056097778,NaN,NaN,NaN,0.681779253474561,NaN,NaN,-0.60885027154259,-1.12093969053138,NaN,0.122812200771013,-0.681851529809365,NaN,0.00349867643204888,0.306187690789324,-0.451498576086913,-0.0392499154893883,-0.451498576086745,NaN,-0.589462496984215,1.92363433965535,-0.906275070563706,0.906275070562898,0.111350501699571,NaN,NaN,0.213819356845592,-0.412536338282704,1.04165305197625,0.0199630025498946,-0.256948543142227,NaN,NaN,0.589903027430835,1.45409864154298,NaN,NaN,1.04650429259519,-1.88470300088747,NaN,0.40367674171905,-0.186607983038835,NaN,0.95067737714585,0.0240429268736843,-0.836036610743212
1261.056,-1.39414839189971,-1.74943958967651,1.74943958968137,-0.0319706075663245,-1.88752585877184,2.1962871517115,NaN,-0.532853112038552,NaN,0.594825365968056,-0.913871859709024,2.36944482901929,2.36944482901542,-0.261648194706039,NaN,NaN,NaN,0.720577272454083,NaN,NaN,-0.575676467434765,-1.08761421423524,NaN,0.150440689234286,-0.660143112125457,NaN,0.00520999515279839,0.302838315817238,-0.451393571808212,-0.0671551066609685,-0.45139357180805,NaN,-0.56662825045898,1.91171927245306,-0.87322537153379,0.873225371532979,0.124744352703609,NaN,NaN,0.220168475153103,-0.410443408481533,1.03271793326613,0.018484590245935,-0.252736298219256,NaN,NaN,0.583348071358384,1.44879291348175,NaN,NaN,1.03310069130689,-1.86803789969838,NaN,0.40758846331003,-0.167770757997645,NaN,0.926827097480168,0.0786458901326957,-0.816926447921434
1261.1584,-1.41808503319363,-1.71793557297442,1.71793557297933,-0.0225809389217302,-1.88646793561786,2.19932067039236,NaN,-0.534362944588318,NaN,0.557833971055209,-0.886330885648894,2.37489620800528,2.37489620800137,-0.277131494172947,NaN,NaN,NaN,0.757887812628783,NaN,NaN,-0.542595469997192,-1.05377284679263,NaN,0.177836457788528,-0.638804674675088,NaN,0.00683520694505987,0.299119277512835,-0.451357723737184,-0.0949705967613474,-0.451357723737027,NaN,-0.543851682884453,1.89906477005661,-0.840202741942812,0.840202741942001,0.13729295898192,NaN,NaN,0.226263715933028,-0.409420189893898,1.02308702488105,0.0157765049376178,-0.248560009314635,NaN,NaN,0.576405136897698,1.44278726398527,NaN,NaN,1.01933412667942,-1.85096900849684,NaN,0.411320645379778,-0.149250684343955,NaN,0.901613075265624,0.132722640375261,-0.797071488314937
1261.2608,-1.44177795362135,-1.68477812973026,1.68477812973521,-0.0136989412890099,-1.88374898525436,2.20059145655679,NaN,-0.535939815876548,NaN,0.521229813257323,-0.859011288208163,2.37892884171751,2.37892884171354,-0.292693924938619,NaN,NaN,NaN,0.793702892544232,NaN,NaN,-0.509702365627034,-1.01950840344037,NaN,0.204917910348908,-0.617891777530921,NaN,0.00833955243543121,0.294998183338112,-0.451372270032652,-0.12266147800408,-0.451372270032498,NaN,-0.52121910834362,1.88565927713934,-0.807267208390177,0.807267208389365,0.14894008332697,NaN,NaN,0.232101158753558,-0.409440648723576,1.01286371468826,0.0119012881129096,-0.244421288622086,NaN,NaN,0.569123307012149,1.43605078949099,NaN,NaN,1.0051877890591,-1.83353581906223,NaN,0.414873861729924,-0.131066407726272,NaN,0.875105387766363,0.186230715654965,-0.776506944052712
1261.3632,-1.46525872233397,-1.65003654007702,1.65003654008202,-0.00537075313713745,-1.87936991674931,2.20007984261215,NaN,-0.53759140485262,NaN,0.485015099100024,-0.831975021903996,2.38152700510517,2.38152700510114,-0.308304451968822,NaN,NaN,NaN,0.828017933433832,NaN,NaN,-0.477089776844212,-0.984914884925933,NaN,0.231604266237697,-0.597456235905952,NaN,0.00968761865828059,0.290442455482357,-0.451419309689352,-0.150190211005123,-0.451419309689201,NaN,-0.498816802114825,1.87149032276812,-0.774479406312945,0.774479406312132,0.159634298890252,NaN,NaN,0.237674972324231,-0.410474888262947,1.00215251503789,0.00692539815078396,-0.240323162564707,NaN,NaN,0.561551546871223,1.42855408389339,NaN,NaN,0.990644577496195,-1.81577602206982,NaN,0.418247449184653,-0.113235246105829,NaN,0.847378678996105,0.239128174348052,-0.755271452615642
1261.4656,-1.48855863436237,-1.61378411437595,1.61378411438099,0.00236071025653636,-1.8733361571789,2.19776994998434,NaN,-0.539323191702904,NaN,0.449191378780234,-0.805281938650518,2.38267697414999,2.3826769741459,-0.323929154110572,NaN,NaN,NaN,0.860831708578854,NaN,NaN,-0.444847566771416,-0.950087063258556,NaN,0.257815952203188,-0.577545948809678,NaN,0.0108436313212344,0.285419635586121,-0.451481875344484,-0.177516754325797,-0.451481875344335,NaN,-0.476730578514274,1.85654466206269,-0.741900412730919,0.741900412730107,0.169329146925211,NaN,NaN,0.242977426305728,-0.412489432529027,0.99105846212112,0.000918727278769395,-0.236270236378946,NaN,NaN,0.553738583552142,1.42026937746805,NaN,NaN,0.975687295622928,-1.79772531548827,NaN,0.421439617220165,-0.0957731963226488,NaN,0.818511750335046,0.291373753652241,-0.73340711805395
